_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
879820489,false,finalized,3,2/11/2016 11:20:30,injured_or_dead_people,0.6471,,'382828540321742848',"#Karachi The NationFPCCI member shot, injured in KarachiThe NationKARACHI: Member of Federation of P... http://t.co/vpUDLWVh30 #Pakistan"
879820490,false,finalized,3,2/11/2016 11:13:06,not_related_or_irrelevant,0.6857,,'382828545116241920',#Pakistan once again being hammered by the BBC. Mind you it does nothing to help itself!
879820491,false,finalized,3,2/11/2016 11:05:39,other_useful_information,1.0,,'382828550505496576',"#earthquake #NZ: Magnitude 3.2, Friday, September 27 2013 at 9:15:33 am (NZST), 10 km south of Te Anau http://t.co/IiTaVSsnWb"
879820492,false,finalized,3,2/11/2016 11:29:16,injured_or_dead_people,1.0,,'382828570315587585',RT @xe_m: At least 12 dead in powerful new Balochistan earthquake: officials http://t.co/RQHfr0W4IZ #Pakistan
879820493,false,finalized,3,2/11/2016 11:27:53,not_related_or_irrelevant,0.6842,,'382828577626267648',RT @EQECAT: M5.7 #earthquake - Tonga http://t.co/JLRmNEKC7k via @ShakingEarth
879820494,false,finalized,3,2/11/2016 11:51:14,other_useful_information,0.3421,,'382828589680721920',"while @UN stands ready 2 lend assis. w earthquake, @JuD_Official is way ahead &amp; doing a commendable job.  #Pakistan #Balochistan #earthquake"
879820495,false,finalized,3,2/11/2016 11:10:39,not_related_or_irrelevant,1.0,,'382828593929142272',@shazoom1Earthquake came just b4 a week .. but Panjabi colonized #Balochistan since 65 years  @haikakar @Senator_Baloch
879820496,false,finalized,3,2/11/2016 11:19:30,other_useful_information,0.6389,,'382828599063363584',"ã€#USGS #alertã€‘ M 1.0, Central California: September 28, 2013 14:56:10 GMT http://t.co/ZLEQBAfsJB #earthquake #tsunami #prayfromjapan"
879820497,false,finalized,3,2/11/2016 11:15:45,injured_or_dead_people,1.0,,'382828611193290752',Hundreds dead in Pakistan #naturalhazards #earthquake #geographyteache http://t.co/iiFF1QkKcG
879820498,false,finalized,3,2/11/2016 11:19:30,donation_needs_or_offers_or_volunteering_services,1.0,,'382828657154093056',"RT @SagaarBaloch_: Help #Earthquake Victims #BalochistanEarthquake , They are in desperate need of ur help,Ur Help is need #UN @UN #US httpâ€¦"
879820499,false,finalized,3,2/11/2016 12:02:55,other_useful_information,1.0,,'382828676938596352',According to officials a new island formed from a deadly massive 7.7M earthquake in #Pakistan.
879820500,false,finalized,3,2/11/2016 11:27:44,other_useful_information,0.6571,,'382828682563559424',RT @DailyObvious: Earthquake caused an island to reemerge after 67 yrs.its called â€œZalzala Kohâ€ acc to local fisermen #Gwadar #Pakistan httâ€¦
879820501,false,finalized,3,2/11/2016 11:47:16,other_useful_information,0.6757,,'382828736733020160',Aftershock rocks quake-hit areas of #Pakistan http://t.co/ksmVF24v08
879820502,false,finalized,3,2/11/2016 11:03:43,not_related_or_irrelevant,1.0,,'382828744161124352',RT: [bqt92_bot] Richard Koshimizu's lecture â€œThe World Gang Associationâ€ã€€http://t.co/9zw28XndCQ #japan #fukushima #earthquake #9_11 #naz...
879820503,false,finalized,3,2/11/2016 12:37:51,injured_or_dead_people,1.0,,'382828747075747840',Qissa Khwani Blast #Peshawar: Lady Reading Hospital confirm 33 killed so far while 80+ injured received. #Pakistan
879820504,false,finalized,3,2/11/2016 12:16:39,other_useful_information,1.0,,'382828749987008512',#aomarkb #awaran hartquake report just click this link #gwank.org http://t.co/28tjUyAOMf
879820505,false,finalized,3,2/11/2016 12:41:41,not_related_or_irrelevant,1.0,,'382828785923805184',"RT @Ali_Abbas_Zaidi: Swat, Tirah Valley, South Waziristan &amp; many areas are major success stories yet the fight for soul of Pakistan is far â€¦"
879820506,false,finalized,3,2/11/2016 11:28:14,not_related_or_irrelevant,0.6857,,'382828821705400320',RT @sAdnan9: 'Rent a #weapon' artillery shop raided in #Karachi #Pakistan http://t.co/LOVRYxQDvM)
879820507,false,finalized,3,2/11/2016 12:31:44,donation_needs_or_offers_or_volunteering_services,1.0,,'382828825387618305',RT @iBalouch: Punjab govt donates Rs 100m for Balochistan quake victims http://t.co/RwtivnbTSv #Balochistan #Pakistan
879820508,false,finalized,3,2/11/2016 12:54:55,other_useful_information,0.6763,,'382828873869586432',So #NUST is the most important issue of tweetistan. #EarthQuake
879820509,false,finalized,3,2/11/2016 11:47:16,other_useful_information,1.0,,'382828888210296832',"RT @YarMoeed: 6.8 magnitude #earthquake, 96km NNE of Awaran, Sep 28 12:34pm at epicenter ( 133km Dalbandin, depth 15km)."
879820510,false,finalized,3,2/11/2016 12:07:10,injured_or_dead_people,1.0,,'382828906039889920',RT @ReutersIndia: Toll from #Pakistan quake reaches 327 people - officials http://t.co/gIbHMNyeWz
879820511,false,finalized,3,2/11/2016 11:51:14,other_useful_information,0.6579,,'382828907579596800',RT @PT_Foundation: .@TBIJ has launched a news website to track drone deaths in #Pakistan  http://t.co/0hoSRFIX9J @STWuk #AntiWar @_AntiWar_â€¦
879820512,false,finalized,3,2/11/2016 11:15:45,injured_or_dead_people,1.0,,'382828910150299648',9 Indians killed in #Kashmir terror attack; leading to call to cancel #India/#Pakistan peace talks. http://t.co/xBpjQ1e4DN @Reuters
879820513,false,finalized,3,2/11/2016 12:02:51,other_useful_information,0.6944,,'382828911370833921',"#Earthquake at 12km W of Progreso, Mexico 2.8 M. Detph 13.4 Km. - 2013-09-28 11:07:31 UTC http://t.co/cbnSd3y3c0"
879820514,false,finalized,3,2/11/2016 11:21:56,displaced_people_and_evacuations,0.6757,,'382828915384782848',Thousands still without shelter in earthquake-hit areas of #Balochistan  http://t.co/Ho8e9MxSEe
879820515,false,finalized,3,2/11/2016 11:59:39,other_useful_information,0.6667,,'382828935601745920',RT @abc13houston: UPDATE: Massive quake in southwest #Pakistan kills 210 http://t.co/zifus0VpNU #abc13
879820516,false,finalized,3,2/11/2016 11:10:24,caution_and_advice,0.6667,,'382828936066916353',Pacific-wide #tsunami NOT expected &amp; no tsunami threat for #Hawai'i after 7.2-mag #earthquake off Peru coast: Pacific Tsunami Warning Centre
879820517,false,finalized,3,2/11/2016 11:07:10,other_useful_information,0.6765,,'382828938256338944',"#Temblorâ™¨ M 4.7, 1km NE of Borazjan, Iran http://t.co/wikwUonfg9 #Earthquake #Sismo"
879820518,false,finalized,3,2/11/2016 12:18:21,injured_or_dead_people,1.0,,'382828948071006208',"RT @siddegreat: Update: Death toll in today's magnitude 7.2 #earthquake rises to 11. 7 bodies found in Nokju, 4 found in Lathi #Awaran #Balâ€¦"
879820519,false,finalized,3,2/11/2016 12:29:16,other_useful_information,0.6389,,'382828950730199040',"Tremors felt in #Karachi, #Larkana and #Quetta #earthquake"
879820520,false,finalized,3,2/11/2016 11:13:12,injured_or_dead_people,1.0,,'382828967075401728',RT @mmatalpur: #UNO help refused by #Pakistan. They always #Refuse. They care not. Death toll rises to 350 in quake-hit Balochistan http://â€¦
879820521,false,finalized,3,2/11/2016 12:38:22,not_related_or_irrelevant,1.0,,'382828967738482688',@NasimZehra  #PAKISTAN: #Nawaz Blundered By Going Against #Kayani's Warning Not To Adopt A Surrender Strategy - BBC  http://t.co/CNlPJ4OSXa
879820522,false,finalized,3,2/11/2016 11:17:39,other_useful_information,0.6286,,'382828992270991360',"Our Emergency Readiness Wheel provides vital info on what to do in case of an #earthquake, severe weather and more.  http://t.co/iLnSpaA3l6"
879820523,false,finalized,3,2/11/2016 12:49:53,injured_or_dead_people,1.0,,'382828995047620608',"#PAKISTAN Pakistan hit by another earthquake in same place, at least 22 dead - GlobalPost"
879820524,false,finalized,3,2/11/2016 12:02:01,donation_needs_or_offers_or_volunteering_services,1.0,,'382828997010526208',What you can do to help  Balochistan #earthquake http://t.co/YQcJVIidEa
879820525,false,finalized,3,2/11/2016 12:16:32,other_useful_information,1.0,,'382829006426345472',"USGS reports a M1.8 #earthquake 5km SSE of Cottonwood, California on 9/27/13 @ 20:23:42 UTC http://t.co/vZ02PqmRw4 #quake"
879820526,false,finalized,3,2/11/2016 12:00:17,caution_and_advice,0.6571,,'382829025095188480',"ã€#USGS #alertã€‘ M 2.7, Island of Hawaii, Hawaii http://t.co/zVPViGa9WS #Pasthour #earthquake #tsunami #prayfromjapan"
879820527,false,finalized,3,2/11/2016 12:18:44,injured_or_dead_people,0.6571,,'382829029130129408',"The #AIDS pandemic was killing 5,000 Zimbabweans a week: http://t.co/nua2BYxE6P #Zimbabwe #Indonesia #Pakistan #Lahore #Israel #China  #Asia"
879820528,false,finalized,3,2/11/2016 11:16:55,injured_or_dead_people,0.6944,,'382829038186020864',Witness to Pakistan blast: 'Women and children were burning': At least 40 people were killed and abo... http://t.co/7BObBIbN1n #pakistan
879820529,false,finalized,3,2/11/2016 11:16:10,not_related_or_irrelevant,1.0,,'382829046557454336',"RT @paracha28: ppl shd come out n strike against the raise in Petroleum &amp; electricity prices,#PMLN is just destroyin the nation jst to follâ€¦"
879820530,false,finalized,3,2/11/2016 11:52:11,not_related_or_irrelevant,1.0,,'382829053717520385',"Post Kenya attack, United States issues worldwide caution: In the aftermath of the terrorist attack ... http://t.co/SwY84TeI6v #pakistan"
879820531,false,finalized,3,2/11/2016 11:19:30,donation_needs_or_offers_or_volunteering_services,1.0,,'382829072549543937',"Earthquake tragedy: BLF chief says international, private help welcome http://t.co/ss83FJOULU via @etribune #BalochistanEarthquake #Pakistan"
879820532,false,finalized,3,2/11/2016 11:28:53,other_useful_information,1.0,,'382829088689242112',Small Island Emerges After Huge Pakistan Earthquake http://t.co/wpphiRqr1e #Pakistan #Earthquake
879820533,false,finalized,3,2/11/2016 11:21:56,displaced_people_and_evacuations,0.3514,,'382829109702701057',"RT @JuD_Official: Jamat'ud'Dawa volunteers are rescuing victims in Awaran, Khudar #EarthQuake areas. They are being transported to hospitalâ€¦"
879820534,false,finalized,3,2/11/2016 11:28:53,other_useful_information,1.0,,'382829124794208256',"RT @QuakesToday: 4.8 magnitude #earthquake. 221km NW of Saumlaki, Indonesia.http://t.co/06ZgW6eBEL"
879820535,false,finalized,3,2/11/2016 11:29:16,other_useful_information,1.0,,'382829133992312832',The deadliest earthquakes in Asia since 2010 http://t.co/Gxv2eJevEo via @etribune #earthquake
879820536,false,finalized,3,2/11/2016 11:51:12,other_useful_information,1.0,,'382829141193527296',RT @AzRxs: Nasa rleased pic of newly formed island in #gawadar after #eathquake in #Pakistan http://t.co/4pYEwr6z1N
879820537,false,finalized,3,2/11/2016 12:48:30,sympathy_and_emotional_support,0.6667,,'382829167860912129',"ã€#USGS #Breakingã€‘ M 1.9, 39km WSW of Whittier, Alaska http://t.co/htvhVgeyiD #PastHour #19 #earthquake #tsunami #prayfromjapan"
879820538,false,finalized,3,2/11/2016 11:14:46,injured_or_dead_people,1.0,,'382829180205158401',meanwhile in Pakistan the death toll rises to 330. #Earthquake
879820539,false,finalized,3,2/11/2016 11:20:30,injured_or_dead_people,1.0,,'382829191927848960',Over 330 peoples are killed in #Earthquake in #Baluchistan. Many are still missing. #Pakistan
879820540,false,finalized,3,2/11/2016 12:49:53,other_useful_information,1.0,,'382829197384638466',RT @Nabeel_Chohan: Some geologist are saying the Earthquake was so massive that Pakistan's coastline has permanently been changed #PrayforPâ€¦
879820541,false,finalized,3,2/11/2016 12:03:58,other_useful_information,1.0,,'382829199159218176',"Quake M 2.5, Northern California - http://t.co/44dTQv33qO #earthquake #quake"
879820542,false,finalized,3,2/11/2016 11:11:21,other_useful_information,1.0,,'382829207472312320',"RT @QuakesToday: 6.7 magnitude #earthquake. 137km ENE of L'Esperance Rock, New Zealand.http://t.co/WjW23pH76G"
879820543,false,finalized,3,2/11/2016 12:57:59,injured_or_dead_people,0.6757,,'382829210232176640',#Karachi: #TTP local commander killed in clash http://t.co/PZlkhLxxLl  #Pakistan svia @sharethis
879820544,false,finalized,3,2/11/2016 11:27:44,sympathy_and_emotional_support,0.6857,,'382829216821026818',â€œ@PatrickMeier: Tag Tweets to Support #Earthquake Relief Efforts in #Pakistan! http://t.co/NxbAfNGa89 #smemâ€#resilientcities
879820545,false,finalized,3,2/11/2016 12:06:09,not_related_or_irrelevant,0.7059,,'382829221539639296',Drop like an EARTHQUAKE ðŸ˜‚ with Jordyn Carboni ! RORO AND SOPHY #twerk #earthquake #roroandsophy https://t.co/u83SNyMNql
879820546,false,finalized,3,2/11/2016 12:23:42,other_useful_information,0.3429,,'382829222630129664',Security fears hold back relief work in quake-hit #Balochistan  http://t.co/OxFhK89Qeo #Pakistan
879820547,false,finalized,3,2/11/2016 12:34:28,sympathy_and_emotional_support,0.3611,,'382829224996139008',Link: https://t.co/k0a4tWR7LR â€¦ â€¦ #Salute2PakArmy 4Helpin #Earthquack Victims Of #Pakistan #NawazSharif #Zindabaad #Pop #Song #Pakistanis
879820548,false,finalized,3,2/11/2016 12:25:00,sympathy_and_emotional_support,1.0,,'382829230884532224',RT @realsanambaloch: Pray for #Earthquake Victims ... #Quetta #Balochistan #Pakistan
879820549,false,finalized,3,2/11/2016 11:13:12,other_useful_information,1.0,,'382829260735385602',"2.1 magnitude #earthquake. 35km W of Valdez, Alaska.http://t.co/HabPfx3wBY"
879820550,false,finalized,3,2/11/2016 11:16:10,other_useful_information,1.0,,'382829287084027905',"#Earthquake of M 5.0 - 6km NW of Curanilahue, Chile http://t.co/2cIhvgeVE6"
879820551,false,finalized,3,2/11/2016 11:24:25,not_related_or_irrelevant,0.3732,,'382829291991748608',"ã€#USGS #alertã€‘ M 1.1, Central California: October 01, 2013 05:34:48 GMT http://t.co/dmFmG6nwSm #earthquake #tsunami #prayfromjapan"
879820552,false,finalized,3,2/11/2016 12:02:55,not_related_or_irrelevant,1.0,,'382829292755111936',RT @Madina_e_Sani: Plz beware the fake profiles spreading fake news using identical tweets. We #Baloch love #PakArmy #EarthQuake #Awaran htâ€¦
879820553,false,finalized,3,2/11/2016 11:10:39,missing_trapped_or_found_people,0.375,,'382829300409724929',RT @Atta_Waqas: #earthquake pk Army and Pk Govt... trying their level best for Rescue..  WHERE r all Baloch Nationalist Sardaars and BLA...?
879820554,false,finalized,3,2/11/2016 11:01:07,injured_or_dead_people,0.6667,,'382829302565199872',At least 12 killed in Peshawar explosion http://t.co/CcFtFuMaFP #News #Pakistan
879820555,false,finalized,3,2/11/2016 11:17:39,not_related_or_irrelevant,1.0,,'382829330486669312',"RT @ZAIDAZIZpk: If #Harvard can have a dress code, why canâ€™t #NUST? writes @raj_omer here: http://t.co/qPuc3th1MI #Pakistanâ€"
879820556,false,finalized,3,2/11/2016 12:41:41,injured_or_dead_people,0.7143,,'382829333112315904',"â€œ@AFP: BREAKING  At least 12 dead in powerful new 6.8 magnitude Pakistan #earthquake """
879820557,false,finalized,3,2/11/2016 12:31:44,injured_or_dead_people,1.0,,'382829349365239808',Massive Earthquake Leaves At Least 271 Dead In #Pakistan http://t.co/VhnLSY37v2
879820558,false,finalized,3,2/11/2016 11:07:14,donation_needs_or_offers_or_volunteering_services,1.0,,'382829358987378688',RT @azizabadi: #MQM's charitable wing #KKF send relief goods for #Balochistan Earthquake victims http://t.co/HQ1Nw870t3 via @sharethis
879820559,false,finalized,3,2/11/2016 12:31:44,other_useful_information,0.6875,,'382829371016613888',"RT @Madina_e_Sani: Despite attacks on #earthquake relief workers, most #Pakistani politicians/media reluctant to condemn #BLA terrorists baâ€¦"
879820560,false,finalized,3,2/11/2016 11:47:16,other_useful_information,0.6757,,'382829394156199936',"#Earthquake M 1.4, Southern Alaska http://t.co/K9U3mCrVcr"
879820561,false,finalized,3,2/11/2016 12:31:44,not_related_or_irrelevant,0.6875,,'382829402255421441',"#respect for adil bhai..  RT â€œ@aurAdil: #India &amp; #Pakistan, #AmanKaLora  Enough said.â€"
879820562,false,finalized,3,2/11/2016 12:03:58,other_useful_information,1.0,,'382829417602756608',"1.6 magnitude #earthquake. 35 mi from Oildale, CA, United States.http://t.co/QMs5Ykp5zD"
879820563,false,finalized,3,2/11/2016 11:51:12,injured_or_dead_people,1.0,,'382829421314334722',#Pakistan Pakistan earthquake: Hundreds dead in Balochistan | BBC - http://t.co/VAVCRQDrHW
879820564,false,finalized,3,2/11/2016 12:27:30,not_related_or_irrelevant,1.0,,'382829426997592065',MQM denounces Rangers raid on Landhi office - The News International http://t.co/ktOLMipqy6 #Pakistan
879820565,false,finalized,3,2/11/2016 11:51:12,other_useful_information,1.0,,'382829431435169793',"2.0 magnitude #earthquake. 3 mi from San Ramon, CA, United States.http://t.co/34MoVWBFz9"
879820566,false,finalized,3,2/11/2016 12:02:55,other_useful_information,0.3714,,'382829446958710784',"ã€#USGS #alertã€‘ M 1.2, Kenai Peninsula, Alaska: October 01, 2013 13:29:19 GMT http://t.co/qf0dg7tUup #earthquake #tsunami #prayfromjapan"
879820567,false,finalized,3,2/11/2016 12:14:09,donation_needs_or_offers_or_volunteering_services,1.0,,'382829465921126400',KKF Send Relief Goods For Balochistan #Earthquake Victims @WasayJalil @AmirKhan_90 @EngrNasirJamal http://t.co/O2wLiN8XEY
879820568,false,finalized,3,2/11/2016 12:28:58,sympathy_and_emotional_support,1.0,,'382829480164593664',My thoughts and prayers for all those affected by earthquake in #Pakistan. May the world come together and help them
879820569,false,finalized,3,2/11/2016 12:38:22,other_useful_information,0.6345,,'382829483205865472',"RT @faizanlakhani: Firing at helicopter carrying relief goods for earthquake victims in Awaran district, no loss reported. #Pakistan"
879820570,false,finalized,3,2/11/2016 11:11:21,donation_needs_or_offers_or_volunteering_services,1.0,,'382829489765748737',"RT @bbclysedoucet: ""thousands are homeless in desperate need of help@ @alishahjourno on @BBC_WHYS #Pakistan earthquake"
879820571,false,finalized,3,2/11/2016 11:13:06,other_useful_information,0.6571,,'382829531041517568',RT @Meena_Thiru: More awesome #journalism from @M_C_B Everything you need to know about the #Pakistan earthquake in under 6 minutes http://â€¦
879820572,false,finalized,3,2/11/2016 11:14:46,not_related_or_irrelevant,1.0,,'382829540323520512',"Guard, two dacoits killed in robbery attempt in Karachi http://t.co/8KTwcxPouY #Karachi #Pakistan"
879820573,false,finalized,3,2/11/2016 12:02:51,other_useful_information,0.6944,,'382829554751922176',RT @WorldPTV: Relief and rescue operation continues in the quake struck areas of #Baluchistan as death toll in Saturdayâ€™s #earthquake risesâ€¦
879820574,false,finalized,3,2/11/2016 12:39:49,other_useful_information,1.0,,'382829555641495552',#earthquake M  7.0  PAKISTAN: MagnitudeÂ Â M  7.0RegionÂ Â PAKISTANDate timeÂ Â 2013-09-28   07:34:14.0 UTCLocationÂ ... http://t.co/IMBCflU08V
879820575,false,finalized,3,2/11/2016 12:27:28,other_useful_information,0.6667,,'382829560292974592',"New #Earthquake Magnitude 2.9, Tuesday, October 1 2013 at 11:19:01 pm (NZDT), 5 km south-east of Seddon: Public... http://t.co/bQaIcBNDj6"
879820576,false,finalized,3,2/11/2016 11:57:04,donation_needs_or_offers_or_volunteering_services,1.0,,'382829563664793600',#MQM Quaid #AltafHussain Appeals to Philanthropists for Generous Donations #ReliefByKKF #Pakistan
879820577,false,finalized,3,2/11/2016 11:13:12,other_useful_information,0.697,,'382829569369055232',Aftershocks expected after 7.2 earthquake #Balochistan #Karachi #Pakistan
879820578,false,finalized,3,2/11/2016 11:16:10,other_useful_information,0.6286,,'382829572636418048',The earth that shakes tell you to stay grounded #earthquake
879820579,false,finalized,3,2/11/2016 12:27:30,donation_needs_or_offers_or_volunteering_services,0.6364,,'382829588159930368',RT @oxfamgb: #Pakistan earthquake: we're mobilizing our contingency stocks in Hyderabad to help with immediate needs http://t.co/2t80wKz7uCâ€¦
879820580,false,finalized,3,2/11/2016 11:24:00,injured_or_dead_people,1.0,,'382829594820096000',"RT @SumairaJajja: RIP in little one! body of a #child killed in #PeshawarChurchBlast was recovered today during cleaning, acc to BBC urdu. â€¦"
879820581,false,finalized,3,2/11/2016 12:27:30,other_useful_information,0.6667,,'382829618509537280',RT @FoxNews: New massive earthquake rocks southwest #Pakistan http://t.co/QhOvQcq0jz
879820582,false,finalized,3,2/11/2016 12:25:51,other_useful_information,1.0,,'382829628219334657',"New #Earthquake #Pasthour M 2.8, Northern California http://t.co/QU4rQJphHB"
879820583,false,finalized,3,2/11/2016 12:18:44,other_useful_information,0.3429,,'382829634942795777',"RT @SandraBulling1: #Pakistan earthquake: #CARE staff are safe, assessing the situation. Area is remote and sparsely populated, difficult tâ€¦"
879820584,false,finalized,3,2/11/2016 12:48:30,not_related_or_irrelevant,0.6667,,'382829694951124993',"RT +10 ""@haziq_qadri: Happy birthday to our Quaid @sageelani sb. Allah bless you always. #Kashmir #Pakistan"""
879820585,false,finalized,3,2/11/2016 12:26:33,not_related_or_irrelevant,1.0,,'382829706850369536',RT @JaiserAbbas: Kaithi [#Google Rep.] really excited bout #Pakistan said by @badar76 #GFEweekPK
879820586,false,finalized,3,2/11/2016 11:28:53,other_useful_information,0.697,,'382829720397946880',"ã€#USGS #Breakingã€‘ M 1.3, 71km WSW of Cantwell, Alaska http://t.co/E5vNEfUmn6 #PastHour #13 #earthquake #tsunami #prayfromjapan"
879820587,false,finalized,3,2/11/2016 12:37:51,other_useful_information,1.0,,'382829746192531456',"USGS reports a M1.7 #earthquake 73km W of Healy, Alaska on 9/29/13 @ 3:18:35 UTC http://t.co/q2FOfcK85v #quake"
879820588,false,finalized,3,2/11/2016 12:13:57,injured_or_dead_people,1.0,,'382829764895342592',"#PAKISTAN 2000 personnel of #army providing relief, 476 people killed, half million injured in #Balochistan #earthquake DG #ISPR #PMLN #NP"
879820589,false,finalized,3,2/11/2016 11:36:02,sympathy_and_emotional_support,1.0,,'382829776387715072',@madhugupta_87 #Balochistan  Earth Quake #Support Baloch. GOD BLESS THEM..
879820590,false,finalized,3,2/11/2016 12:06:09,sympathy_and_emotional_support,0.7059,,'382829797446934528',"RT @SabaQamarGEO: ALLAH g Protect us and help us to recognize right from wrong, truth from lies and Light from darkness.. Ameen #Pakistan"
879820591,false,finalized,3,2/11/2016 12:03:35,sympathy_and_emotional_support,1.0,,'382829798881759232',RT @waleedSpeakss: Stay Safe Pakistan! #Earthquake  #Balochistan
879820592,false,finalized,3,2/11/2016 11:09:13,other_useful_information,1.0,,'382829808591572992',"USGS reports a M4.8 #earthquake 107km WSW of Puerto Madero, Mexico on 9/27/13 @ 5:40:45 UTC http://t.co/5E8b4KX8h7 #quake"
879820593,false,finalized,3,2/11/2016 11:24:00,injured_or_dead_people,0.3824,,'382829837460992000',"Just as rain gives life to the dead #earthquake , the #Quran and #Sunnah give life to the dead hearts."
879820594,false,finalized,3,2/11/2016 12:13:23,injured_or_dead_people,0.3514,,'382829839448674304',Link: https://t.co/k0a4tWR7LR â€¦ #Salute2PakArmy 4Helpin #Earthquake Victims Of #Pakistan #kpkupdates #LetsHaveAmanKiAshaWithTalibanToo #MQM
879820595,false,finalized,3,2/11/2016 11:20:27,other_useful_information,1.0,,'382829840254377985',"#Earthquake at 112km WSW of Puerto Madero, Mexico 4.4 M. Detph 39.1 Km. - 2013-09-26 09:57:19 UTC http://t.co/FfBRSt0YOT"
879820596,false,finalized,3,2/11/2016 12:13:57,not_related_or_irrelevant,0.6667,,'382829865608966144',"RT @shariqa_ahmed: RT// ""@KaleemAltafi: #MQM's Rabita Committee said terrorists had killed Syed Hasan Jawadâ€™s brother Engineer Ali Haider eâ€¦"
879820597,false,finalized,3,2/11/2016 12:18:21,donation_needs_or_offers_or_volunteering_services,1.0,,'382829896479023104',HELP REQUEST for #Earthquake #Pakistan sufferers https://t.co/FGVg3RXkBv #Isaar #YHDesk
879820598,false,finalized,3,2/11/2016 11:45:31,not_related_or_irrelevant,1.0,,'382829901499203584',RT @Sanaa_Javaid: Massive respect for @ShkhRasheed. The way he defended #Pakistan and affronted Indian anchor person is quite commendable. â€¦
879820599,false,finalized,3,2/11/2016 11:20:30,other_useful_information,1.0,,'382829908478922752',"#Earthquake M 4.5, 7km SSW of Kichera, Russia: Sunday, September 29, 2013 09:04:22 UTCSunday, September 29, 20... http://t.co/vxN1z723j7"
879820600,false,finalized,3,2/11/2016 12:22:51,other_useful_information,1.0,,'382829910718685184',"#Earthquake M 1.8, Kenai Peninsula, Alaska http://t.co/w7g8qcS7SR"
879820601,false,finalized,3,2/11/2016 11:14:46,not_related_or_irrelevant,1.0,,'382829934336802816',QeT said #Extremism is beginning to stifle the spirit of #Pakistan and the dreams of the founding fathers are turning into nightmares.
879820602,false,finalized,3,2/11/2016 12:03:57,sympathy_and_emotional_support,0.673,,'382829942431813632',Post on FB says #earthquake shows the power and displeasure of God. That's one hell of a sadomasochistic tyrant u assclowns believe in
879820603,false,finalized,3,2/11/2016 11:12:10,not_related_or_irrelevant,0.6857,,'382829951612764160',Wave of deadly attacks spell gloom for Taliban peace talks  #Pakistan http://t.co/h3Bzxt18WS
879820604,false,finalized,3,2/11/2016 11:47:16,not_related_or_irrelevant,0.6486,,'382829954276540416',Can Your #iPhone Double as a Cutting-Edge #Earthquake Detector?: When you grow up inâ€¦ http://t.co/HipPwltKFQ
879820605,false,finalized,3,2/11/2016 11:28:53,donation_needs_or_offers_or_volunteering_services,0.697,,'382829975134433280',"RT @maheensabeeh: Is there a #relief camp, some way to help out people in #balochistan? #earthquake #death #injury #grief #destruction #losâ€¦"
879820606,false,finalized,3,2/11/2016 11:57:34,injured_or_dead_people,1.0,,'382829977320038400',More than 270 killed in huge #Pakistan quake.
879820607,false,finalized,3,2/11/2016 11:38:10,injured_or_dead_people,1.0,,'382829988153950208',"RT @seismoblogs: Today #history of #earthquake  M8.1, 2009, in pacific ocean, killed 192 people in different islands,  Samoa and Tonga"
879820608,false,finalized,3,2/11/2016 11:13:12,injured_or_dead_people,0.697,,'382829991115108353',#Pakistan Army Ops &amp; #US Drones in #FATA have only led to deaths of thousands of civilians in #FATA (3/7)
879820609,false,finalized,3,2/11/2016 11:41:12,donation_needs_or_offers_or_volunteering_services,0.3611,,'382829993727774720',RT @ShakingEarth: #Earthquake in #Pakistan - Problematic rescue / relief efforts in #Taliban areas! - #Security incidents reported  - http:â€¦
879820610,false,finalized,3,2/11/2016 11:40:54,other_useful_information,1.0,,'382829998123786240',"USGS reports a M4.7 #earthquake 24km NW of Kalumpang, Indonesia on 9/29/13 @ 0:20:03 UTC http://t.co/8COrOAb1bB #quake"
879820611,false,finalized,3,2/11/2016 11:55:12,sympathy_and_emotional_support,1.0,,'382830023494733824',"Salute to all those professionals,who r providing relief services to the #Balochistan #earthquake victims. #Pakistan http://t.co/o1LShrBOKR"
879820612,false,finalized,3,2/11/2016 11:57:34,other_useful_information,1.0,,'382830033032597504',RT @nycjim: #Pakistan gov't releases close-up photos of island created by deadly quake. http://t.co/8Uo0fTw63A http://t.co/2nL3l9N2iF
879820613,false,finalized,3,2/11/2016 11:11:21,donation_needs_or_offers_or_volunteering_services,1.0,,'382830045191884800',KKF sent relief goods for #Balochistan Earthquake victims #ReliefByKKF #AltafHussain @RedCross http://t.co/SuXh8vttxt
879820614,false,finalized,3,2/11/2016 11:45:35,not_related_or_irrelevant,0.3421,,'382830061809696768',#India PM Singh in 'terror' warning to #Pakistan ahead of talks http://t.co/AloxmVoMyH
879820615,false,finalized,3,2/11/2016 12:25:51,not_related_or_irrelevant,1.0,,'382830062246305793',eve dancing to earthquake #dance #earthquake https://t.co/DV5XtZMw9g
879820616,false,finalized,3,2/11/2016 11:59:39,other_useful_information,1.0,,'382830093980418048',A new island discovered at #Gwadar after #Earthquake where Methane Gas is found. #Pakistan is truly blessed
879820617,false,finalized,3,2/11/2016 11:12:10,other_useful_information,0.6857,,'382830094668271616',"RT @pranavsapra: You know what's fucked up? People saying ""I didn't feel the #Earthquake at all."" like they were deprived of some joy."
