_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871981371,false,finalized,3,2/1/2016 07:45:34,not_related_or_irrelevant,1.0,,'575769989757542401',@desaraemarsh_ Pam Tator this made my night and I love you oh so very much‰_•ü
871981372,false,finalized,3,2/1/2016 07:06:12,infrastructure_and_utilities_damage,0.6571,,'575770001237491712',"Vanuata Residents Return to Damaged Homes: Residents of Mele, Vanuatu, about 20 minutes drive from the capital... http://t.co/H3X5mogaVl"
871981373,false,finalized,3,2/1/2016 07:39:36,donation_needs_or_offers_or_volunteering_services,0.6579,,'575770019780386817',CHPSRE: RT UNrightswire: UN experts urge #Vanuatu to adopt a human rights framework as the basis for recovery afte‰Û_ http://t.co/eUwsQccPqm
871981374,false,finalized,3,2/1/2016 06:55:50,not_related_or_irrelevant,0.7059,,'575770076780961792',RT @x0iar: Yay Pam had her baby ‡_ÊD
871981375,false,finalized,3,2/1/2016 06:53:12,other_useful_information,0.6757,,'575770111434342400',Monster storm roars over Vanuatu http://t.co/lg4mV50L65
871981376,false,finalized,3,2/1/2016 07:23:29,infrastructure_and_utilities_damage,0.6486,,'575770184813711361',RT @350: A heartbreaking firsthand account from 350‰Ûªs Isso Nihmei on #CyclonePam devastation in Vanuatu @abcnews http://t.co/m4lfzSp0aA
871981377,false,finalized,3,2/1/2016 07:03:07,donation_needs_or_offers_or_volunteering_services,1.0,,'575770238102429696',RT @CommBank: We're accepting donations at any of our branches to the @RedCrossAU #CyclonePam Vanuatu appeal. [1/2]
871981378,false,finalized,3,2/1/2016 07:57:58,other_useful_information,1.0,,'575770431828836352',RT @AucklandCDEM: PLEASE RT - CYCLONE PAM: FOLLOW US FOR THE LATEST INFORMATION IN AUCKLAND.  REGULAR UPDATES THIS WEEKEND. http://t.co/vai‰Û_
871981379,false,finalized,3,2/1/2016 06:53:12,not_related_or_irrelevant,0.6757,,'575770442323001346',RT @HS_BHGP: #CyclONE AND DONE
871981380,false,finalized,3,2/1/2016 07:14:24,caution_and_advice,0.6571,,'575770463642652672',Cyclone Nathan: Fears housing 'won't stand a chance' as Nhulunbuy gets set for storm to hit http://t.co/YTC4BgiD4O
871981381,false,finalized,3,2/1/2016 07:41:33,other_useful_information,0.3611,,'575770463969800192',RT @Natalia_Cooper9: #NZ met service now in charge of #CyclonePam which is now a category 4. @TheTodayShow
871981382,false,finalized,3,2/1/2016 07:45:02,other_useful_information,0.7256,,'575770465089687552',RT @MorrisonFarming: Looking north-East toward #cyclonePam from the top of #MangaRa Station. http://t.co/c6kZ2Zsv1N
871981383,false,finalized,3,2/1/2016 07:55:23,other_useful_information,0.6638,,'575770465324527616',#ThingsWeWontSayAboutRace ‰_ #followme Cyclone Nathan lashes far north Queensland coast - Brisbane Times  http://t.co/1DTFM0ruld
871981384,false,finalized,3,2/1/2016 07:22:25,caution_and_advice,1.0,,'575770467316948994',RT @sophie_walsh9: #TCOlwyn still expected to make landfall early tomorrow as Cat 3 cyclone around Exmouth @TheTodayShow http://t.co/QDabLz‰Û_
871981385,false,finalized,3,2/1/2016 06:40:31,donation_needs_or_offers_or_volunteering_services,1.0,,'575770467492986880',"RT @JustineGreening: @DFID_UK å£2m available for relief effort &amp; protection of vulnerable people, especially women and children #CyclonePam ‰Û_"
871981386,false,finalized,3,2/1/2016 06:58:44,caution_and_advice,0.6648,,'575770467966959618',RT @CNNweather: Direct hit from Cat-5 #TCPam on #Vanuatu capital Port Vila. Worst-case scenario playing out right now. #CyclonePam http://t‰Û_
871981387,false,finalized,3,2/1/2016 07:32:51,infrastructure_and_utilities_damage,0.375,,'575770468591910914',Pam leaves 'unbelievable destruction' http://t.co/GSwdfPXpgN
871981388,false,finalized,3,2/1/2016 07:28:30,other_useful_information,0.3429,,'575770469170708480',RT @volvooceanrace: Some great shots as the fleet cleared East Cape this morning and got into some breeze generated from cyclone Pam #VOR h‰Û_
871981389,false,finalized,3,2/1/2016 07:28:30,other_useful_information,0.3429,,'575770469623726080',Powerful Cyclone Pam hits Pacific Ocean's Vanuatu islands - Fox News http://t.co/hwtfubWrAm
871981390,false,finalized,3,2/1/2016 07:06:29,infrastructure_and_utilities_damage,1.0,,'575770469976047616',"RT @9NewsSyd: Health a major concern in cyclone-hit Vanuatu, as power outages hit the main hospital. http://t.co/sl58IPpPia #9News http://t‰Û_"
871981391,false,finalized,3,2/1/2016 07:23:27,donation_needs_or_offers_or_volunteering_services,0.6571,,'575770471083347970',RT @SamaritansPurse: We are mobilizing staff from @sp_anz @SP_Cambodia and @SPPhilippines to #vanuatu. 50 tons of non-food supplies will ar‰Û_
871981392,false,finalized,3,2/1/2016 06:52:08,infrastructure_and_utilities_damage,1.0,,'575770471662141441',"RT @FrancesCook: Main roads blocked, this one now nearly clear. Elsewhere, bridges lost, supplies might be choppered in. #CyclonePam http:/‰Û_"
871981393,false,finalized,3,2/1/2016 07:45:28,not_related_or_irrelevant,0.3824,,'575770471896997890',"Shit, forgot to tweet some #PAM tweets yesterday, will have to wait for next Monday, I guess. :/"
871981394,false,finalized,3,2/1/2016 06:46:09,other_useful_information,0.3529,,'575770473222443009',@LMBR_50 Fears of food shortages in Vanuatu after Cyclone Pam: Vanuatu warns it faces imminent food shortages as accounts emerge of h...
871981395,false,finalized,3,2/1/2016 07:32:07,infrastructure_and_utilities_damage,0.6857,,'575770473981595648',RT @msnbc: WATCH: Dramatic footage of property destruction on Vanuatu following Cyclone Pam: http://t.co/VC0Qho2pji http://t.co/Co9GRNl0rb
871981396,false,finalized,3,2/1/2016 07:06:12,other_useful_information,0.3429,,'575770474719748097',Live: Cyclone Nathan crosses Northern Territory coast: Follow our live blog as Tropical Cyclone Nathan hits to... http://t.co/pEDgrtavau
871981397,false,finalized,3,2/1/2016 07:28:51,donation_needs_or_offers_or_volunteering_services,1.0,,'575770480189120512',Cricket to make significant contribution to aid victims of Vanuatu disaster - International Cricket Council http://t.co/DyH2EGd5Gc #economy
871981398,false,finalized,3,2/1/2016 06:39:40,other_useful_information,1.0,,'575770480373731329',#chamalieres Tropical Cyclone Pam slams Vanuatu capital: One of the strongest storms seen in the South Pacific... http://t.co/TIsCOhY7dy
871981399,false,finalized,3,2/1/2016 07:48:56,infrastructure_and_utilities_damage,0.6364,,'575770499805925376',Queensland faces banana fungal danger while WA bananas suffer cyclone wipeout http://t.co/qavhr9beWv
871981400,false,finalized,3,2/1/2016 07:34:33,donation_needs_or_offers_or_volunteering_services,1.0,,'575770501173248000',RT @haidygeismar: @savageminds Hi - wondering if you can share a link for fundraising for the to help devastated Vanuatu? https://t.co/acb0‰Û_
871981401,false,finalized,3,2/1/2016 07:37:57,donation_needs_or_offers_or_volunteering_services,0.7059,,'575770503555633152',"Donate to International Red Cross &amp; Red Crescent Societies, especially to help people of Vanuatu hurt by typhoon Pam http://t.co/PaGf50OGtD"
871981402,false,finalized,3,2/1/2016 07:37:01,displaced_people_and_evacuations,1.0,,'575770514406273025',"RT @carecanada: Entire #Vanuatu population of 250,000 people expected to have been hit by fury of #CylonePam #TCPam http://t.co/rSVJvXB39x"
871981403,false,finalized,3,2/1/2016 08:12:32,other_useful_information,1.0,,'575770521112985601',RT @sghradiosai: New: SINOS 107 - Seva in Vishakhapatnam after Cyclone Hudhud at 9.45 am &amp; 8.30 pm IST on AsiaStream - http://t.co/FDyINvBv‰Û_
871981404,false,finalized,3,2/1/2016 07:47:12,not_related_or_irrelevant,1.0,,'575770521926692864',It's the ten year anniversary of the premier of the Office and I'm about to binge watch every episode while I wish I had a love like Jim&amp;pam
871981405,false,finalized,3,2/1/2016 06:47:35,not_related_or_irrelevant,0.6667,,'575770529040318465',And she moves her body like a CYCLONE.  Come On CYCLONE. #WIvUAE
871981406,false,finalized,3,2/1/2016 07:28:30,other_useful_information,0.3429,,'575770536006975488',RT @CycloneMBB: It was a great day to be a #Cyclone! Check out the photo gallery from ISU's big win. http://t.co/KZWYd6irxM http://t.co/m2E‰Û_
871981407,false,finalized,3,2/1/2016 07:45:28,not_related_or_irrelevant,0.3824,,'575770537516912640',RT @SydAnglicans: Rushing aid to Vanuatu: Anglican Aid has opened an appeal to aid the nation of Vanuatu ... http://t.co/f419HpO2uk http://‰Û_
871981408,false,finalized,3,2/1/2016 06:58:29,donation_needs_or_offers_or_volunteering_services,1.0,,'575770549231575040',#CyclonePam do we really need @OxfamAustralia + @RedCrossAU + @CAREAustralia + others campaign. Time for @decappeal system in Australia?
871981409,false,finalized,3,2/1/2016 07:54:11,other_useful_information,1.0,,'575770580143603712',Cyclone Pam: Vanuatu president Baldwin Lonsdale breaks down while describing devastation: The president of Van... http://t.co/39f9WY1CgV
871981410,false,finalized,3,2/1/2016 06:42:53,not_related_or_irrelevant,1.0,,'575770631968423936',"Love Robin can read a story abt Pam Anderson not being allowed @ Sam Simons funeral &amp; it's completely false, but all other news is true tho"
871981411,false,finalized,3,2/1/2016 07:40:03,caution_and_advice,0.6765,,'575770636653588480',"RT @johnspatricc: ‰ Õ http://t.co/XOhADpJKBr #CycloneOlwyn Cyclone Olwyn Cyclone Olwyn: destructive winds, heavy rain predicted in WA http://‰Û_"
871981412,false,finalized,3,2/1/2016 07:47:09,other_useful_information,0.6667,,'575770644224180224',RT @myles_ariel: 'Cyclone PAM leaving a trail of devastation in Pacific Ocean http://t.co/ZxvBv3DYIL
871981413,false,finalized,3,2/1/2016 07:54:11,donation_needs_or_offers_or_volunteering_services,0.6286,,'575770654215135234',RT @CAREAustralia: We urgently need your help to reach communities devastated by #CyclonePam. https://t.co/pDu6TGbyIV
871981414,false,finalized,3,2/1/2016 07:45:07,other_useful_information,0.6562,,'575770686607736834',Cancel port maning soonn...  #CyclonePam
871981415,false,finalized,3,2/1/2016 07:43:54,other_useful_information,0.7136,,'575770732996661248',Vanuatu's climate minister inspects cyclone Pam damage http://t.co/yIzhroEMJW [Videos http://t.co/CHKI6iaoOc ] #video
871981416,false,finalized,3,2/1/2016 07:06:29,other_useful_information,1.0,,'575770743654473729',"RT @OxfamAustralia: OxfaminVanuatu Country Director @Colincvr is in Vanuatu, bracing the storms. Here's an eyewitness view: http://t.co/xm4‰Û_"
871981417,false,finalized,3,2/1/2016 07:47:09,not_related_or_irrelevant,0.6571,,'575770769277366272',Wanted a cyclone ice block and then realised that my brother ate the last one today why ‡_¢9‡_¢B
871981418,false,finalized,3,2/1/2016 07:54:11,donation_needs_or_offers_or_volunteering_services,0.6286,,'575770769403158528',RT @UNICEF: Children and families in #Vanuatu urgently need help. Thanks to @CNN for helping spread the word on what you can do: http://t.c‰Û_
871981419,false,finalized,3,2/1/2016 07:49:21,displaced_people_and_evacuations,0.3564,,'575770789741461506',RT @NBCNightlyNews: Thousands in need of food and shelter after Cyclone Pam rips through Vanuatu http://t.co/gqHJKHQsPj http://t.co/BTvCC4N‰Û_
871981420,false,finalized,3,2/1/2016 07:20:18,other_useful_information,0.6471,,'575770806573121537',"RT @weatherchannel: #Cyclone #Pam Threatens #Vanuatu, May Strengthen to Category 5 in South Pacific: http://t.co/zkmqtOtPMx http://t.co/Ai0‰Û_"
871981421,false,finalized,3,2/1/2016 06:50:29,not_related_or_irrelevant,1.0,,'575770840886874112',#Entertainment #Buzz #Playboy Magazine July '01 Kimberley Stanfield Pam Anderson Kerissa Fare http://t.co/blK7jAoC4J #Buy #Discount
871981422,false,finalized,3,2/1/2016 06:43:35,donation_needs_or_offers_or_volunteering_services,0.6571,,'575770908725354498',RT @unicefusa: #CyclonePam updates via @UNICEFNZ: http://t.co/tiQHMbAGUs How u can help children in #Vanuatu: http://t.co/q9GH1BvnFD http:/‰Û_
871981423,false,finalized,3,2/1/2016 07:45:02,other_useful_information,0.3429,,'575770935585849344',Cyclone Pam: Satellite image shows scale of vicious storm tearing through Pacific islands killing dozens http://t.co/s5GUSYLoJK
871981424,false,finalized,3,2/1/2016 07:44:47,not_related_or_irrelevant,1.0,,'575771004783497216',The last quote is by Pam Beasley-Halpert.
871981425,false,finalized,3,2/1/2016 07:06:12,not_related_or_irrelevant,0.6857,,'575771075499307008',"RT @tsavos: One of my favorite ""go to"" WMS viewers, following TC Pam: http://t.co/ItB6syPA2E #RealEarth‰ã¢"
871981426,false,finalized,3,2/1/2016 07:22:25,sympathy_and_emotional_support,0.3611,,'575771075558006784',‰ÛÏ@Pammie_97: So apparently there was a hurricane in Australia that was named Pam ... ‡_¢D‡_ãF‰Û pam's a bich
871981427,false,finalized,3,2/1/2016 07:33:05,sympathy_and_emotional_support,0.6389,,'575771077084717056',RT @AFP: Religion helps Vanuatuans through cyclone shock http://t.co/KQHz8IBCRa
871981428,false,finalized,3,2/1/2016 07:30:27,other_useful_information,0.7027,,'575771077206392832',"RT @NewEarthquake: 5.3 earthquake, 29km W of Port-Olry, Vanuatu. Mar 16 08:29 at epicenter (16m ago, depth 58km). http://t.co/medOoRZTL1"
871981429,false,finalized,3,2/1/2016 07:43:45,other_useful_information,0.6667,,'575771078447865856',Tropical Cyclone Pam: Rescue teams remove over 100kg of asbestos from Port ‰Û_ ‰ÛÒ ABC Online http://t.co/smk8QypRaN http://t.co/K4nTaZN3Xj
871981430,false,finalized,3,2/1/2016 06:52:47,not_related_or_irrelevant,1.0,,'575771080113041408',RT @BauervanStraten: @ahoymilady the best thing about playing #pam was...everything
871981431,false,finalized,3,2/1/2016 07:20:18,caution_and_advice,0.6471,,'575771082684149760',"Cyclone Olwyn: Warning issued for southern Western Australia, howling winds reach Carnarvon: Severe Tropical C... http://t.co/N0ZhxhxSwA"
871981432,false,finalized,3,2/1/2016 06:53:12,donation_needs_or_offers_or_volunteering_services,0.6757,,'575771082713526272',"RT @SavetheChildren: #Vanuatu support ""must go on""‰ÛÓsee what @savechildrenaus is doing to help http://t.co/Mu4SLHS9NL via @nzherald"
871981433,false,finalized,3,2/1/2016 06:44:43,not_related_or_irrelevant,0.6757,,'575771084223447040',"RT @FinauLimuloa: For many DRR is a concept. For the Pacific, it's what saves our lives. Vanuatu prepare for TC Pam #IFRCpacific http://t.c‰Û_"
871981434,false,finalized,3,2/1/2016 07:45:43,donation_needs_or_offers_or_volunteering_services,0.6772,,'575771084223483904',Communities take shelter as Cyclone Nathan lashes Arnhem Land coast http://t.co/EewoTTWv8B #abcnews http://t.co/AHCzv73U6d
871981435,false,finalized,3,2/1/2016 07:41:33,not_related_or_irrelevant,0.6389,,'575771085536256000',HONESTLY EVERYONE TALKS ABOUT HOW JIM AND PAM ARE GOALS BUT WHAT ABOUT FUCKING PHYLLIS AND BOB VANCE? THEY ARE SO IN LOVE AND ITS PERFECT.
871981436,false,finalized,3,2/1/2016 07:37:01,not_related_or_irrelevant,1.0,,'575771086790381569',RT @CoachNesheim: Good Luck CWL Cyclone girls basketball team as the State A tournament starts tomorrow.  #bethebest
871981437,false,finalized,3,2/1/2016 07:15:36,not_related_or_irrelevant,1.0,,'575771088564588544',#BirthdayBoy ‡_ü9‡_ü8‡_ü9‡_ü8 #SirCycloneOFire is 8 years old today! ‡_ü9‡_ü8‡_ü9‡_ü8‡_ü9‡_ü8 #arabian #bay #baariqfirefarm #barnyard #Cyclone #c‰Û_ http://t.co/EMHG9H1tgt
871981438,false,finalized,3,2/1/2016 07:39:36,injured_or_dead_people,1.0,,'575771088816201728',RT @Newsweek: Early death toll in cyclone Pam in Pacific: http://t.co/flY3PZww2j http://t.co/OpW97OKbeP
871981439,false,finalized,3,2/1/2016 07:55:23,injured_or_dead_people,0.3477,,'575771089382461440',Blogpost:  The strength of the human spirit after Cyclone Pam slams Vanuatu http://t.co/71mnPQr1KB
871981440,false,finalized,3,2/1/2016 07:28:24,not_related_or_irrelevant,1.0,,'575771090993053698',"Your Mortgage Professor Pam Nierlich, with Jim Gilbert, CHCDTV http://t.co/9HcJBjgVWy"
871981441,false,finalized,3,2/1/2016 07:19:22,other_useful_information,0.7027,,'575771091026644992',"RT @Morgan_Jones: NZ NEWS: #XFactorNZ sacked Pam for bullying Vanuatu, hammer contest in #Northland to pick new judge. Sinead O'Connor out ‰Û_"
871981442,false,finalized,3,2/1/2016 07:34:33,injured_or_dead_people,1.0,,'575771091324424192',RT @W7VOA: Dozens of people believed to have died in #... http://t.co/byx37BKm9D #Cyclonepam #PortVila #VanuatuIslands #TC #PAM via @kg1313
871981443,false,finalized,3,2/1/2016 06:54:31,caution_and_advice,0.6571,,'575771092146499585',"Morning All,   As of 6am this morning the centre of Pam was located just on the west coast of Erromango Island at... http://t.co/FrTOD8dB4z"
871981444,false,finalized,3,2/1/2016 07:28:24,displaced_people_and_evacuations,0.689,,'575771092989554690',Gap-year teachers evacuated from Vanuatu island after cyclone Pam: Five Australian and British volunteers airl... http://t.co/m6lfTsKCOF
871981445,false,finalized,3,2/1/2016 07:01:46,other_useful_information,0.3333,,'575771095170613248',Step ahead with the Cyclone. Coming soon to http://t.co/GH1b5J7e0n http://t.co/pDud9R4n2a
871981446,false,finalized,3,2/1/2016 07:41:52,not_related_or_irrelevant,1.0,,'575771096529510400',"""I can't remember. There's a reason they call it #blackout #drunk."" - Pam  #archer @ArcherFX"
871981447,false,finalized,3,2/1/2016 06:44:43,not_related_or_irrelevant,1.0,,'575771100216365056',@Letstalk2015 @PamNParsons Not sure if question is for me or Pam. A big yes for me
871981448,false,finalized,3,2/1/2016 07:53:03,not_related_or_irrelevant,0.3548,,'575771101625643008',RT @oxfamgb: Oxfam is preparing to respond to #cyclonePam - one of the worst cyclones ever seen in the Pacific region.
871981449,false,finalized,3,2/1/2016 06:43:35,other_useful_information,0.3429,,'575771116825763840',#Testing101 Foreign Affairs trying to contact 29 Canadians in cyclone-hit Vanuatu - The Globe and ... http://t.co/Ww8ylTko6d #Testing102
871981450,false,finalized,3,2/1/2016 06:46:09,sympathy_and_emotional_support,0.6471,,'575771125554233344',"@Jaminya @Stooshie @JunctionJoey Yes, your desire. Philosophy has it's place, but there's no meaning to a cyclone only the how."
871981451,false,finalized,3,2/1/2016 08:13:48,not_related_or_irrelevant,0.6547,,'575771133099704320',Here's that shipping container in Port Vila people were talking about #TCPam #Vanuatu http://t.co/sRKhxDHT8t
871981452,false,finalized,3,2/1/2016 07:06:29,not_related_or_irrelevant,1.0,,'575771133250666496',"RT @TobyHater: Hey Pam, yeah, I forgot what day the interview was and I drove to New York accidentally. I'll be like three hours late."
871981453,false,finalized,3,2/1/2016 07:45:02,donation_needs_or_offers_or_volunteering_services,0.6857,,'575771137000390656',"RT @richardosman: If you want to do something about the awful situation in Vanuatu, there are lots of ways to help. Here's one... http://t.‰Û_"
871981454,false,finalized,3,2/1/2016 07:33:05,not_related_or_irrelevant,0.6857,,'575771139827355648',RT @Clbgo49Carol: @bweber93 @Micky64XXX @PamGrier Agree! A fan of Pam's since she came on the scene back in the day. Great lady! Animal lov‰Û_
871981455,false,finalized,3,2/1/2016 07:43:54,other_useful_information,0.7136,,'575771140011900928',"Cyclone Batters Pacific Island Nation of Vanuatu, UN Fears the Worst: Winds of up to 250 kilometres an hour (155 mph) ripped metal ro..."
871981456,false,finalized,3,2/1/2016 06:41:15,not_related_or_irrelevant,1.0,,'575771143237320704',"They jump in a sauna Cuz I killed their self-esteem That's a jab, you should bob and weave Like Pam when Martin pulled jokes out his sleeve"
871981457,false,finalized,3,2/1/2016 06:39:40,other_useful_information,0.6667,,'575771145825226752',New Zealand clear debris from Tropical Cyclone Pam - Communities along the east coast of New Zealand‰Ûªs North Islan... http://t.co/hbjIdJtXGV
871981458,false,finalized,3,2/1/2016 06:52:59,caution_and_advice,0.3538,,'575771147196764163',"RT @AfloatMagazine: Volvo Ocean Race Leg 5 Start Postponement: #vor ‰ÛÒ Due to Tropical Cyclone Pam, Volvo Ocean Race organisers hav... http:‰Û_"
871981459,false,finalized,3,2/1/2016 07:28:51,other_useful_information,0.6857,,'575771148446642176',"RT @FijiGov_RMDNDM: IN PICTURES:"" Second Fijian Contingent Deployed to #Vanuatu"" #TCPam #DisasterManagement #WithVanuatu http://t.co/0ynVMd‰Û_"
871981460,false,finalized,3,2/1/2016 07:30:27,not_related_or_irrelevant,1.0,,'575771149579083776',Booking a trip to New Caledonia within the next few days?? Hell yeah.
871981461,false,finalized,3,2/1/2016 07:28:24,injured_or_dead_people,1.0,,'575771152150175744',"Deaths, Devastation as Cyclone Smashes Pacific Islands: At least six people are dead and destruction was wides... http://t.co/9T1YkomIvx"
871981462,false,finalized,3,2/1/2016 07:06:37,donation_needs_or_offers_or_volunteering_services,1.0,,'575771160123568129',RT @ChrisJones_CEO: Great story! People with chainsaw quals helping with disaster cleanup in Vanuatu - http://t.co/Ut1hqTQTbb
871981463,false,finalized,3,2/1/2016 07:54:39,other_useful_information,0.3429,,'575771161897775104',Tropical Cyclone Pam is the WORST weather disasters for theåÊPacific http://t.co/r68n4co0zs
871981464,false,finalized,3,2/1/2016 07:23:27,other_useful_information,0.6571,,'575771163600666625',"RT @KimAcheson: ""Vanuatu won't be the last poor country‰Û_ http://t.co/zXE6zJUfTl #AsiaPacific #Naturaldisastersandextremeweather #CyclonePam‰Û_"
871981465,false,finalized,3,2/1/2016 07:51:12,not_related_or_irrelevant,0.6579,,'575771167631413248',RT @barntiques859: Fenton vase custard satin glass blue garland Pam Miller  http://t.co/DrHYSwDRnS  http://t.co/fW8fRmuIGf
871981466,false,finalized,3,2/1/2016 07:37:57,infrastructure_and_utilities_damage,1.0,,'575771178259902464',Cyclone Pam Leaves Trail of Destruction Across Vanuatu http://t.co/GCV7jyH6nJ from #NBCnews #tns
871981467,false,finalized,3,2/1/2016 06:59:13,other_useful_information,0.6765,,'575771196106612738',RT @qz: Photos: NASA released images of the three-headed cyclone monster swarming the South Pacific http://t.co/r9D8ys3IoC http://t.co/TvzC‰Û_
871981468,false,finalized,3,2/1/2016 07:53:41,infrastructure_and_utilities_damage,0.6667,,'575771196525928448',RT @ONENewsNZ: Vanuatu residents sift through the remains of cyclone-shattered homes http://t.co/PmKMjZUkYa
871981469,false,finalized,3,2/1/2016 08:22:49,donation_needs_or_offers_or_volunteering_services,1.0,,'575771197876477952',RT @WorldVisionNZ: Help #Vanuatu get through this disaster. Donate now: http://t.co/ZW2Ox3Hme2 http://t.co/EpQs2ScgpU
871981470,false,finalized,3,2/1/2016 07:23:36,donation_needs_or_offers_or_volunteering_services,1.0,,'575771246475894784',RT @sedvitae: As #TCPam damage unfolds think how you can help - an immediate donation to main agencies important. Listed here.http://t.co/2‰Û_
871981471,false,finalized,3,2/1/2016 06:53:12,displaced_people_and_evacuations,0.6486,,'575771286837837824',"RT @unicefaustralia: Jayleen, 21, sheltered a 1-week-old baby from #CyclonePam. ‰ÛÏThe roof blew off and the rain was pouring inside"" #TCPam ‰Û_"
871981472,false,finalized,3,2/1/2016 07:25:24,not_related_or_irrelevant,0.6571,,'575771327530844160',Vanuatu struggles to mop up http://t.co/arD8zxe7ss
871981473,false,finalized,3,2/1/2016 07:43:26,other_useful_information,0.6571,,'575771362448556035',RT @irinnews: #Haiti 2.0? #Vanuatu Gov says aid agencies swarming in but not working in a co-ordinated way... http://t.co/uIopV5uaIW #Cyclo‰Û_
871981474,false,finalized,3,2/1/2016 06:56:46,missing_trapped_or_found_people,1.0,,'575771371365662720',"RT @House_Concerts: Anybody got news about #PortVila #Vanuatu #CyclonePam so worried about my brother, his wife and little boy..can't find ‰Û_"
871981475,false,finalized,3,2/1/2016 06:54:31,infrastructure_and_utilities_damage,1.0,,'575771433336352768',Cyclone Pam Leaves Trail Of Destruction In Vanuatu http://t.co/Y5c6ooU4tZ
871981476,false,finalized,3,2/1/2016 07:55:23,other_useful_information,0.6638,,'575771462893707264',High Alert Cat 5 Super Cyclone Pam heading towards New Zealand http://t.co/t3KbIvjvls via @po_st
871981477,false,finalized,3,2/1/2016 07:26:14,not_related_or_irrelevant,1.0,,'575771466404249600',GS 4.2's @KylanRice discusses the poetry of Pam Rehm with some fellow readers via this @Colorado_Review podcast: http://t.co/YJkEHgALQw
871981478,false,finalized,3,2/1/2016 07:09:20,not_related_or_irrelevant,1.0,,'575771475807985664',@Pamcomesfirst @Sausalito_ Smh pam if only you weren't six years old
871981479,false,finalized,3,2/1/2016 06:45:56,donation_needs_or_offers_or_volunteering_services,0.3529,,'575771480824287233',RT @ONENewsNZ: Kiwi families 'very worried' for aid workers in cyclone-hit Vanuatu #CyclonePam http://t.co/DdFn8U0Bjs via @ONENewsNZ
871981480,false,finalized,3,2/1/2016 07:23:36,not_related_or_irrelevant,0.6667,,'575771524143022080',Pam Be Coming For Martian ‡_Ê2
871981481,false,finalized,3,2/1/2016 06:42:53,not_related_or_irrelevant,1.0,,'575771531738906624',"RT @1DInfectionMNL: Day 2 peeps!! Please stay hydrated!! Your health is very important!! Have fun, guys!!! ‡_äE‡_äE‡_äE -Pam"
871981482,false,finalized,3,2/1/2016 07:28:51,other_useful_information,0.6857,,'575771544707801088',"'Extremely Resilient' Vanuatu Rebuilds After Cyclone Pam, As Island Nation Moves Forward http://t.co/ZMo3aUmXPE"
871981483,false,finalized,3,2/1/2016 06:41:09,displaced_people_and_evacuations,0.6944,,'575771552471371776',RT @MKLNews: Thousands homeless after cyclone leaves Vanuatu devastated (@BBCNews) - http://t.co/Aa2c5CH04G
871981484,false,finalized,3,2/1/2016 07:48:31,other_useful_information,0.3421,,'575771685955088384',U.N. Fears 'the Worst' After Typhoon Batters Vanuatu http://t.co/SVvvfy2uKn
871981485,false,finalized,3,2/1/2016 06:41:15,caution_and_advice,0.6757,,'575771697854345216',RT @weatherchannel: Cat. 5 Cyclone #Pam eyewall (167 mph max sust'd winds) to move through capital of #Vanuatu (Port Vila) shortly. http://‰Û_
871981486,false,finalized,3,2/1/2016 07:13:19,not_related_or_irrelevant,1.0,,'575771701599866880',My Aunt Pam can't put them cigarettes down so my little cousins smoking them cigarettes now.
871981487,false,finalized,3,2/1/2016 08:12:32,other_useful_information,1.0,,'575771704120598528',RT @AucklandCDEM: CYCLONE PAM: AUCKLAND UPDATE 144km/hr winds recorded near GBI o/night.  No major incidents reported. More here: https://t‰Û_
871981488,false,finalized,3,2/1/2016 07:45:02,infrastructure_and_utilities_damage,0.4006,,'575771706041610240',RT @DNews: The Deadly Cyclone That Devastated Vanuatu: http://t.co/D2vTkoJ3qu http://t.co/uhcd2gIKKF
871981489,false,finalized,3,2/1/2016 07:47:09,other_useful_information,0.3636,,'575771709170561024',RT @WPTV: Vanuatu patients in dire need in hospital hit by Tropical Cyclone Pam: http://t.co/kQRr4bPa64 http://t.co/CA2pkXL7DG
871981490,false,finalized,3,2/1/2016 07:55:23,infrastructure_and_utilities_damage,0.6838,,'575771719442501632',Daily Twaiku by Buddyo  Island nation‰Û_ smacked By cyclone devastation Winds blew Vanuatu
871981491,false,finalized,3,2/1/2016 07:23:36,infrastructure_and_utilities_damage,0.6667,,'575771737117294592',Red Cross workers report ‰Û÷unbelievable destruction‰Ûª‰Û_ http://t.co/X6GcPrjc4F #Uncategorized #unbelievable #RedCrossAU #cyclone #destruction
871981492,false,finalized,3,2/1/2016 07:46:34,donation_needs_or_offers_or_volunteering_services,1.0,,'575771752871014401',Our @FBBHDRNetwork drive to help in the aftermath of Tropical Cyclone Pam is up! Donate here http://t.co/dB9TfWKmfK and spread the word!
871981493,false,finalized,3,2/1/2016 06:55:50,injured_or_dead_people,1.0,,'575771788145135616',RT @dailytelegraph: UPDATE: Massive devastation in #Vanuatu due to #CyclonePam. Unconfirmed reports of 44 dead http://t.co/tJA51zZIS8 http:‰Û_
871981494,false,finalized,3,2/1/2016 06:43:20,other_useful_information,0.6571,,'575771831887527936',Operational @westernUnion location with power Vate Electrics  Port Vila http://t.co/gkVyxP9kZy #TCPam #hmrd
