_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
878955108,false,finalized,3,2/10/2016 13:18:35,other_useful_information,1.0,,'503644329316196352',RT @WSJ: Images from Northern California where a powerful earthquake struck Sunday morning. http://t.co/udYJBsLYPo (Photo: AP) http://t.co/â€¦
878955109,false,finalized,3,2/10/2016 13:34:55,other_useful_information,0.6667,,'503644329446240256',@BIBLE_2ndComing can a adventist preacher explain California earthquake with signs of the coming of Christ?
878955110,false,finalized,3,2/10/2016 13:19:03,infrastructure_and_utilities_damage,0.6757,,'503644329508749312',RT @CBSEveningNews: The San Francisco Bay area starts accessing damage that could reach $1B after a 6.0 magnitude earthquake: http://t.co/qâ€¦
878955111,false,finalized,3,2/10/2016 14:49:35,infrastructure_and_utilities_damage,0.6798,,'503644329835892736',Napa earthquake a big blow to California wine industry - The Oregonian - http://t.co/9dTFziyw9y http://t.co/rRgcUv2O2g
878955112,false,finalized,3,2/10/2016 12:08:17,other_useful_information,1.0,,'503644334093512704',"Northern California Picks Up Pieces Following Strongest Quake in 25 Years: NAPA, California â€“ In the heart of... http://t.co/8hk6OEa96l"
878955113,false,finalized,3,2/10/2016 12:37:34,other_useful_information,1.0,,'503644336656228352',"RT @earthquakesLA: A 2.6 magnitude earthquake occurred 2.49mi SE of San Fernando, California. Details: http://t.co/wuZ4yzf92O Map: http://tâ€¦"
878955114,false,finalized,3,2/10/2016 13:40:43,injured_or_dead_people,1.0,,'503644337721188352',"Earthquake Hit Heart Of Sonoma County, Napa Valley Wineries In Northern California, Dozens Injured, Highlightâ€¦ http://t.co/QTZP5CFEXe"
878955115,false,finalized,3,2/10/2016 12:51:49,other_useful_information,0.6875,,'503644340049440769',RT @TXEmergencyPrep: [Emergency Mgmt] Napa Earthquake Showcases Limits of Lower-Cost Retrofitting http://t.co/iimlSnPX7Z
878955116,false,finalized,3,2/10/2016 12:48:46,other_useful_information,0.6765,,'503644342263640064',"""@hendrywine: Another view of the damage. Mike and Molly #Zinfandel hit hard. #napaquake http://t.co/RkVcoZkaHC"" wish there to help"
878955117,false,finalized,3,2/10/2016 13:03:59,other_useful_information,1.0,,'503644346517049344',RT @MRDIRK49: Weâ€™re Watching: Letâ€™s See Who Blames The California Quake On Climate Change  http://t.co/SKR274r89h
878955118,false,finalized,3,2/10/2016 12:22:44,infrastructure_and_utilities_damage,0.6765,,'503644348828090368',RT @EvanWagstaff: Napa authorities use RC copter to inspect damaged building #napaquake http://t.co/TL2kHBqxxq
878955119,false,finalized,3,2/10/2016 14:43:10,donation_needs_or_offers_or_volunteering_services,1.0,,'503644352552660992',How about buying ONLY NAPA wines To help those in trouble from the earthquake last night.
878955120,false,finalized,3,2/10/2016 12:33:56,injured_or_dead_people,1.0,,'503644353479204864',CNN:  6.1 Quake In Bay Area MSNBC: Over 100 Injured In Quake FOX: L U C I F E R   H A S  A W O K E N BBC: m8
878955121,false,finalized,3,2/10/2016 13:58:57,other_useful_information,0.3636,,'503644355383787520',Strong California quake shakes famed wine country http://t.co/gavidjKjNP #wis10 #sctweets
878955122,false,finalized,3,2/10/2016 13:37:05,infrastructure_and_utilities_damage,0.3714,,'503644355513442304',Winners in Napa earthquake: bricklayers #SF #News http://t.co/1HlK3UolEz
878955123,false,finalized,3,2/10/2016 12:37:45,other_useful_information,1.0,,'503644356340105217',[Enmanuel â™¥ Arisl ] Renewed Calls for Early-Warning System After Quake: California quake... http://t.co/9j2af4EaIs [Enmanuel â™¥ Arisl ]
878955124,false,finalized,3,2/10/2016 13:44:00,caution_and_advice,0.3636,,'503644356839211009',[#BrandySolamente] QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage: PHOTOS: Magnitud... http://t.co/12rcLlYHmM
878955125,false,finalized,3,2/10/2016 12:42:20,other_useful_information,1.0,,'503644361213505536',RT @ABC7NY: EWN AT 6: Northern California was rattled by the biggest earthquake in 25 years. Weâ€™ll have LIVE report from Napa http://t.co/vâ€¦
878955126,false,finalized,3,2/10/2016 12:57:26,not_related_or_irrelevant,0.3529,,'503644361478131716',RT @janinebucks: Â¦ http://t.co/L7feQrJPCk 32 Â¦ Napa earthquake of 2014 Â¦ Yesterday s early morning earthquake in Napa Valley was detected bâ€¦
878955127,false,finalized,3,2/10/2016 12:32:19,caution_and_advice,0.6471,,'503644361541050368',RT @nbcbayarea: #BREAKING California Gov. Jerry Brown has declared a state of emergency following 6.1-magnitude earthquake #napaquake...
878955128,false,finalized,3,2/10/2016 14:05:35,other_useful_information,1.0,,'503644364451487744',RT @USATODAY: Sunday's California quake is the strongest non-Alaska temblor to hit the U.S. so far this year. http://t.co/pknspOgdxr
878955129,false,finalized,3,2/10/2016 12:23:54,other_useful_information,0.3438,,'503644366645522432',RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.â€¦
878955130,false,finalized,3,2/10/2016 13:27:34,other_useful_information,0.6667,,'503644366863212544',Napa Valley quake wonâ€™t spike price of California wine. http://t.co/ZjRW6WJP93
878955232,false,finalized,3,2/10/2016 13:50:15,other_useful_information,1.0,,'503644367522123776',"M6.0 Earthquake is California Bay Areaâ€™s Strongest Since Loma Prieta http://t.co/TGOG5ZQfiq, see more http://t.co/xoNxin4K7R"
878955233,false,finalized,3,2/10/2016 12:10:49,other_useful_information,0.6571,,'503644368847118336',Inspector Wants Californiaâ€™s Last Nuclear Plant Shut Down over EarthquakeÂ Concerns http://t.co/Bkyud8hasg
878955234,false,finalized,3,2/10/2016 12:17:40,caution_and_advice,0.6774,,'503644369065218049',Napa earthquake hastens California calls for early warning system: Dianne Feinstein joins renewed calls for qu... http://t.co/uF06qtaF27
878955235,false,finalized,3,2/10/2016 12:30:52,injured_or_dead_people,1.0,,'503644369497645057',US California Wine Country Earthquake Injures Dozens:... http://t.co/MIEPiCqzea #Slice_of_Life #US_News #California #earthquake #Napa
878955236,false,finalized,3,2/10/2016 12:27:44,other_useful_information,0.6471,,'503644370474926081',RT @earththreats: Earthquake rocks northern California http://t.co/nIKcgzD9xC
878955237,false,finalized,3,2/10/2016 12:47:24,infrastructure_and_utilities_damage,0.7059,,'503644370873368577',"Missing Hiker: 6.0 earthquake jolts San Francisco Bay Area early Sunday, damage reported in ... - Bucks Local ... http://t.co/WVq4mEg0K9"
878955238,false,finalized,3,2/10/2016 13:32:02,other_useful_information,0.6667,,'503644377227350016',RT @heyyouapp: Alabama USA Birmingham http://t.co/6NDhiM58vU BREAKING NEWS 778 Earthquake State of Emergency Declared After California Eartâ€¦
878955239,false,finalized,3,2/10/2016 13:23:54,injured_or_dead_people,1.0,,'503644384563568640',"Northern California Hit By Strongest Earthquake In 25 Years, More Than 100 Injuries Reported http://t.co/4RqBmrXSJH"
878955240,false,finalized,3,2/10/2016 14:11:06,infrastructure_and_utilities_damage,1.0,,'503644385117216768',RT @janinebucks: Â¤ USA http://t.co/pEVplBhI6m 142 earthquake Even buildings with seismic retrofits damaged in Napa earthquake janinebucks Câ€¦
878955241,false,finalized,3,2/10/2016 13:34:55,other_useful_information,1.0,,'503644391723257857',"RT @bigQuakesSF: A 6.1 magnitude earthquake occurred 3.73mi WSW of American Canyon, California. Details: http://t.co/UXu1IcACpg Map: http:/â€¦"
878955242,false,finalized,3,2/10/2016 13:08:46,other_useful_information,0.7143,,'503644396223729665',RT @Scirens: We're not 'whining' about the Napa earthquake - just passing along some info on what may have caused it: http://t.co/TTi4Tt4HIG
878955243,false,finalized,3,2/10/2016 12:06:05,other_useful_information,0.6857,,'503644401327804416',RT @Miss604: MT @AlexJamesFitz: Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.co/Ty3â€¦
878955244,false,finalized,3,2/10/2016 12:05:21,injured_or_dead_people,0.6571,,'503644401730867201',"RT @StarTribune: UPDATE: 6.0-magnitude quake in Northern California causes injuries, fires, road closures. http://t.co/Cdd0Jq4gOO http://t.â€¦"
878955245,false,finalized,3,2/10/2016 12:05:21,other_useful_information,0.6857,,'503644402170863616',"Napa earthquake hastens calls for warning system: NAPA, Calif. (AP) â€” The earthquake that jolted... http://t.co/7HiSe2g1Ni #BreakingNews"
878955246,false,finalized,3,2/10/2016 13:03:59,not_related_or_irrelevant,1.0,,'503644404343513089',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369
878955247,false,finalized,3,2/10/2016 12:32:35,other_useful_information,1.0,,'503644405014593538',"RT @WOWFactsOfLife: Napa, California was hit this morning with a 6.0 magnitude #earthquake, the largest in 25 years. http://t.co/2bujAa0GjP"
878955248,false,finalized,3,2/10/2016 12:47:53,injured_or_dead_people,1.0,,'503644405366935553',"RT @janinebucks: USA Â» NEWS Â» http://t.co/t1lbwd05TU HOT NEWS 966 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Fâ€¦"
878955249,false,finalized,3,2/10/2016 13:15:58,caution_and_advice,0.6667,,'503644405480181760',Expert urges California nuclear plant closure over earthquake threat: Former lead inspector for Diablo Canyon ... http://t.co/AKxqmsqfDz
878955250,false,finalized,3,2/10/2016 12:22:14,infrastructure_and_utilities_damage,1.0,,'503644405916770304',"(#LosDelSonido) This Is What Northern California Looks Like After Quake: Cracked streets, homes on fire, and crumbled b...  (#Oye_Victor)"
878955251,false,finalized,3,2/10/2016 14:32:59,other_useful_information,0.6571,,'503644409343512576',RT @AmeliaCeja: @washingtonpost #NapaQuake story! Magnitude-6.0 quake rattles California wine country http://t.co/TCqETLYPnh @CejaVineyardsâ€¦
878955252,false,finalized,3,2/10/2016 14:33:50,other_useful_information,1.0,,'503644410933178368',#USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/2h7o0urGPv
878955253,false,finalized,3,2/10/2016 12:37:34,not_related_or_irrelevant,0.6875,,'503644411298078721',RT @KUNGfu_Kam1: California is so luckyðŸ˜© they had a damn earthquake and they been out of school for 2 days ðŸ˜©ðŸ˜©
878955254,false,finalized,3,2/10/2016 15:46:27,not_related_or_irrelevant,1.0,,'503644412065615874',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369
878955255,false,finalized,3,2/10/2016 12:55:01,injured_or_dead_people,1.0,,'503644412271144960',Hospital: More than 200 treated since Napa earthquake http://t.co/uDIh2GozJz
878955256,false,finalized,3,2/10/2016 13:00:02,other_useful_information,1.0,,'503644414531481600',Sleep patterns during the Napa earthquake as measured by nearby Jawbone UP devices http://t.co/ru4GHD9ZnB
878955257,false,finalized,3,2/10/2016 13:06:25,other_useful_information,0.6571,,'503644414762180608',#USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/LardLyOKgy
878955258,false,finalized,3,2/10/2016 14:47:54,injured_or_dead_people,1.0,,'503644421070798848',"6.0-magnitude earthquake hits Northern California: At least 120 people were injured, six criticall... http://t.co/mujSdtc2wM #losangeles"
878955259,false,finalized,3,2/10/2016 13:27:18,other_useful_information,1.0,,'503644423079464961',2 Lessons from the California Earthquake http://t.co/OXnClTKZn6
878955260,false,finalized,3,2/10/2016 12:21:31,other_useful_information,1.0,,'503644424845283328',WATCH LIVE: ABC7 breaking news coverage of South Napa Earthquake http://t.co/dreQOnaqSc
878955261,false,finalized,3,2/10/2016 12:47:24,infrastructure_and_utilities_damage,0.7059,,'503644425935781888',RT @AlexSavidge: No reports of additional damage to buildings in Napa after 4 #aftershocks this AM incl. a 3.9 #napaearthquake #KTVU http:/â€¦
878955262,false,finalized,3,2/10/2016 16:04:38,not_related_or_irrelevant,1.0,,'503644427584544769',#quake RT @AlexJamesFitz This is the most #California thing http://t.co/vZtp6maTW7
878955263,false,finalized,3,2/10/2016 13:09:20,displaced_people_and_evacuations,0.3636,,'503644429195173888',"In the aftermath of the South Napa Earthquake that hit northern California this morning, one couple is trying to... http://t.co/gNxVsxs1Vt"
878955264,false,finalized,3,2/10/2016 12:41:42,injured_or_dead_people,1.0,,'503644432663863296',UPDATE: Hospital officials say a 13-year-old boy was critically injured by a falling chimney in the #napaquake
878955265,false,finalized,3,2/10/2016 14:55:48,donation_needs_or_offers_or_volunteering_services,1.0,,'503644432797687808',"RT @AdamSchefter: Willie Brown will present $50,000 check Weds from Raiders to Napa Valley Schools to assist in efforts to recover from Sunâ€¦"
878955266,false,finalized,3,2/10/2016 13:27:18,other_useful_information,0.697,,'503644434924179456',USA Â» NEWS Â» HOT NEWS 883 Earthquake Northern California Struck by 6.0 Magnitude Earthquake Earthquake USA news24lhâ€¦ http://t.co/4P7qx24hGk
878955267,false,finalized,3,2/10/2016 12:09:38,other_useful_information,1.0,,'503644440154501121',6.0 earthquake shakes Northern California http://t.co/IXC1dNLwam via @MailOnline
878955268,false,finalized,3,2/10/2016 13:37:59,other_useful_information,0.7087,,'503644442969251840',"Quake: M 0.5 - 8km WNW of Cobb, California"
878955269,false,finalized,3,2/10/2016 12:14:13,other_useful_information,1.0,,'503644443690676224',"RT @NewEarthquake: Revised (6.0 -&gt; 6.1): 6.1 earthquake, 6km NW of American Canyon, California. Aug 24 03:20 at epicenter (51m ago,... httpâ€¦"
878955270,false,finalized,3,2/10/2016 12:43:11,other_useful_information,1.0,,'503644444071976960',"RT @weathernetwork: UPDATED photos, videos of Mag-6.0 California #earthquake (largest in 25 years): http://t.co/Ht7nbGfnsJ http://t.co/8uHaâ€¦"
878955271,false,finalized,3,2/10/2016 13:04:05,injured_or_dead_people,0.6857,,'503644448799346691',(#LosDelSonido) Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in California quake says luc...  (#IvanBerroa)
878955272,false,finalized,3,2/10/2016 12:34:50,other_useful_information,0.3529,,'503644449210384384',RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.â€¦
878955273,false,finalized,3,2/10/2016 13:59:23,other_useful_information,0.6571,,'503644450779054081',#USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/kz7r0RChHK
878955274,false,finalized,3,2/10/2016 14:05:35,other_useful_information,1.0,,'503644451453935616',RT @EthanBearman: Fascinating #tech look at #data of #earthquake - How did the Napa earthquake affect sleep? https://t.co/uTH3p7Xc2p #napaqâ€¦
878955275,false,finalized,3,2/10/2016 13:01:15,not_related_or_irrelevant,0.6571,,'503644453459218432',RT @HistoryInPics: Scary Images From The 1989 Earthquake in California http://t.co/A1VztNnOXp
878955276,false,finalized,3,2/10/2016 14:21:09,not_related_or_irrelevant,0.6471,,'503644457259245568',RT @GabrielleNYC: RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/sYcUlbHp2W
878955277,false,finalized,3,2/10/2016 12:50:56,caution_and_advice,0.6563,,'503644457938747392',RT @BerkeleySeismo: What is Earthquake Early Warning all about and how could it have helped in the #NapaQuake? http://t.co/Peib0bETxE
878955278,false,finalized,3,2/10/2016 12:57:50,injured_or_dead_people,1.0,,'503644458899243008',The San Francisco Earthquake In Wine Country Injured Dozens Of People http://t.co/CYpODE6fsR #USGS
878955279,false,finalized,3,2/10/2016 12:32:48,other_useful_information,1.0,,'503644459582517248',RT @nicoleewayne: Â¤ USA http://t.co/TbTfVCdhb2 967 Earthquake Strong Earthquake Shakes Bay Area in California nicoleewayne Utah USA Salt Laâ€¦
878955280,false,finalized,3,2/10/2016 13:50:15,injured_or_dead_people,1.0,,'503644463944589312',Hospital: More than 200 treated since Napa earthquake http://t.co/4BNV4PzxYW
878955281,false,finalized,3,2/10/2016 12:32:22,caution_and_advice,0.6571,,'503644464368189440',RT @heyyouapp: Mississippi USA Jackson http://t.co/VPCVAVqhW4 BREAKING NEWS 670 earthquake State of Emergency Declared in California Earthqâ€¦
878955282,false,finalized,3,2/10/2016 12:47:24,other_useful_information,1.0,,'503644466885193728',"#earthquake: M 1.8, Northern California http://t.co/UZd5n9Y4bH"
878955283,false,finalized,3,2/10/2016 13:52:29,other_useful_information,0.6875,,'503644468520960000',RT @winecountrydog: #Napa quake #PETS -media sez take stray 2 animal shelter on Hartle Ct. we say *don't assume* = stray or lost! sheriff nâ€¦
878955284,false,finalized,3,2/10/2016 13:03:11,other_useful_information,1.0,,'503644469913059329',RT @tyleronemo: Â¦ http://t.co/ySN6zjFlMs 15 Â¦ Northern California earthquake is the strongest in 25 years  #EarthquakeToday Â¦ (CNN) -- The â€¦
878955285,false,finalized,3,2/10/2016 13:47:13,other_useful_information,0.6389,,'503644473336008704',What Fitness Trackers Revealed About The South Napa Earthquake http://t.co/6U0MfxMIWC
878955286,false,finalized,3,2/10/2016 13:17:10,caution_and_advice,1.0,,'503644474556551170',"Napa earthquake a reminder to be prepared, emergency responders... http://t.co/zGpyjeMuwz  #AppropriationsCommittee #NapaSunday #NapaValley"
878955287,false,finalized,3,2/10/2016 12:37:30,not_related_or_irrelevant,1.0,,'503644475345088512',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369
878955288,false,finalized,3,2/10/2016 13:08:35,other_useful_information,0.375,,'503644477454819328',One of the youngest victims of the #NapaEarthquake speaks to ABC in Sacramento. He was buried under bricks for an hour before help arrived.
878955289,false,finalized,3,2/10/2016 12:37:23,injured_or_dead_people,1.0,,'503644479622873090',Hospital: More than 200 treated since Napa earthquake:        http://t.co/Lvc2PtL51X
878955290,false,finalized,3,2/10/2016 12:07:50,other_useful_information,1.0,,'503644482189807617',N. California Cleaning Up After Strongest Quake in 25 Years - WLS-TV: WLS-TVN. California Cleaning Up After St...  http://t.co/Yag1LNvhkq
878955291,false,finalized,3,2/10/2016 13:39:31,injured_or_dead_people,1.0,,'503644484316712961',#nowplaying #video Watch: Nearly 90 Injured in Bay Area's Biggest Quake in... http://t.co/3DMpBLTI2W http://t.co/HSYt7x2lf4 #socialmedia
878955292,false,finalized,3,2/10/2016 14:43:08,injured_or_dead_people,1.0,,'503644486044745729',[ #FrancisSantana_] Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in California q... http://t.co/Xk3fipnP6O
878955293,false,finalized,3,2/10/2016 12:41:06,other_useful_information,1.0,,'503644486975516673',Are you prepared for the next big #earthquake to hit Southern California? #mapit Watch Eyewitness News @ 11am @ABC7 http://t.co/XcMmmSQqop
878955294,false,finalized,3,2/10/2016 12:47:35,other_useful_information,0.6765,,'503644487789182977',"What Napa Looks Like After the Quake: A strong earthquake rocked Northern California early Sunday morning, inj... http://t.co/88yInZxQjy"
878955295,false,finalized,3,2/10/2016 12:30:52,injured_or_dead_people,1.0,,'503644489786085378',"Napa damaged, more than 100 hurt in Northern California quake - SFGate http://t.co/2dkCjiyfBq via @SFGate"
878955296,false,finalized,3,2/10/2016 13:26:40,other_useful_information,0.6875,,'503644490792701953',"This Is What Northern California Looks Like After Earthquake - ABC News http://t.co/LP5lOB9t5d via @ABC  Not racial, so hopefully no looting"
878955297,false,finalized,3,2/10/2016 13:57:26,injured_or_dead_people,1.0,,'503644491148840960',RT @MatthewKeysLive: Napa law enforcement confirms child critically injured in today's earthquake has been flown to Oakland Children's Hospâ€¦
878955298,false,finalized,3,2/10/2016 13:06:25,not_related_or_irrelevant,0.6571,,'503644494013558784',Fitness Trackers Quantify Sundayâ€™s Northern California Earthquake: Where was the shaking from Sundayâ€™s earthqu... http://t.co/MpvZVgefAe
878955299,false,finalized,3,2/10/2016 14:42:46,donation_needs_or_offers_or_volunteering_services,0.6798,,'503644496014213120',RT @KatieDowd: Help pets find their homes! Napa shelter has pics of pets that were found after the earthquake http://t.co/qcUPziUaum http:/â€¦
878955300,false,finalized,3,2/10/2016 13:36:30,other_useful_information,0.6563,,'503644496748617729',Jawbone sleep-tracking data shows who was jolted awake by the Napa earthquake: http://t.co/57DAO0O9gn by @chrisgayomali via @FastCompany
878955301,false,finalized,3,2/10/2016 13:59:58,other_useful_information,0.6994,,'503644497306480640',"@R2Pindex --&gt; #Quake M 1.2 - 21km SE of Ridgemark, California: Time2014-08-29 07:19:23 UTC2014-08-29... http://t.co/hOlRxS6igN #Warning!"
878955302,false,finalized,3,2/10/2016 12:37:44,infrastructure_and_utilities_damage,0.6667,,'503644497948192768',RT @sfkale: Stark before and after photos show extent of #napaquake damage. http://t.co/Yovh6vr8fZ http://t.co/Us7N4egfn1
878955303,false,finalized,3,2/10/2016 13:37:14,other_useful_information,0.6176,,'503644502104752128',"Given the price of the area, this isn't a surprise. Napa earthquake could cost insurers $2.1B, cat bonds likely safe http://t.co/tQ10KKZwZr"
878955304,false,finalized,3,2/10/2016 12:37:19,not_related_or_irrelevant,0.6757,,'503644502301892608',RT @Logan_Dion: Typical Californiaâ˜€ï¸ skating the earthquake fault linesðŸ˜‚ http://t.co/YUWyJk6KUs
878955305,false,finalized,3,2/10/2016 12:47:35,injured_or_dead_people,1.0,,'503644502687768576',(#Ovii_Starz) Boy Hurt in California Quake: 'I Should Be Dead' http://t.co/gzZWdz6Jsq (#Bryan_Starz)
878955306,false,finalized,3,2/10/2016 12:21:21,infrastructure_and_utilities_damage,0.6667,,'503644510682091520',Get an up-close look at the damage caused by the #earthquake in #California through the eyes of a drone: http://t.co/gt5cg4ZIq2
878955307,false,finalized,3,2/10/2016 12:50:56,donation_needs_or_offers_or_volunteering_services,0.6563,,'503644510728249344',RT @IBEW: #IBEW members respond to Napa earthquake http://t.co/lquhFd5QbH #1u via @IBEWlocal1245
878955308,false,finalized,3,2/10/2016 12:49:44,injured_or_dead_people,1.0,,'503644512636637185',#Robin_alvarez01 Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in California quake says lucky to be aliv...
878955309,false,finalized,3,2/10/2016 13:14:07,sympathy_and_emotional_support,1.0,,'503644518689013762',RT @sherehaan: My prayers go out to peoples of #California #earthquake ðŸ’
878955310,false,finalized,3,2/10/2016 13:42:55,injured_or_dead_people,0.6571,,'503644523646316544',"RT @News24lHOT: USA Â» NEWS Â» http://t.co/xpLtvj8OPs HOT NEWS 102 earthquake Dozens injured, 6 critically, after strong earthquake in Califoâ€¦"
878955311,false,finalized,3,2/10/2016 13:03:49,other_useful_information,1.0,,'503644526792433664',Powerful Earthquake Rattles Northern California http://t.co/lYo7NYebGd
878955312,false,finalized,3,2/10/2016 12:42:57,other_useful_information,0.3611,,'503644526943436801',Napa quake a wake-up call for Southern California http://t.co/RNxdBFV3AH
878955313,false,finalized,3,2/10/2016 12:55:41,other_useful_information,1.0,,'503644528180756480',Jawbone UP data quantifies exactly how much sleep was lost to California earthquake http://t.co/RYCQ4YPgje
878955314,false,finalized,3,2/10/2016 13:27:52,other_useful_information,0.7059,,'503644536997150721',RT @Logan_Dion: Typical Californiaâ˜€ï¸ skating the earthquake fault linesðŸ˜‚ http://t.co/YUWyJk6KUs
878955315,false,finalized,3,2/10/2016 12:28:51,other_useful_information,1.0,,'503644540729708545',Northern California Quake: No Way to Know When Next O... https://t.co/bdlFVxkxjW via @pandarightseo #USAHeadlines http://t.co/5Hxo4fAHSO
878955316,false,finalized,3,2/10/2016 12:21:31,infrastructure_and_utilities_damage,1.0,,'503644541371822080',"Believe it or not, but the 6.0 earthquake in California did some damage at wineries all across Napa. via @nytimes http://t.co/Gfbnuy29Sh"
878955317,false,finalized,3,2/10/2016 13:32:02,infrastructure_and_utilities_damage,1.0,,'503644541397004288',RT @FidelRabbit: 6.0 quake last night &amp; hit hardest w/most damage was #wholefoods Napa. That was the bunnies UR gonna kill thumping at the â€¦
878955318,false,finalized,3,2/10/2016 13:39:31,other_useful_information,0.6667,,'503644543757996032',RT @latimes: Interactive map: See where this morning's quake hit the Bay Area and where it caused damage http://t.co/NDP9hpTLOE http://t.coâ€¦
878955319,false,finalized,3,2/10/2016 14:28:34,other_useful_information,1.0,,'503644544932384769',RT @CERT_TEAM: What Caused #Californiaâ€™s #Napa Valley #Earthquake? Faults Explained: http://t.co/SzP5Fvx2Hw #earthquakes  #napaquake #CAQuaâ€¦
878955320,false,finalized,3,2/10/2016 12:17:40,other_useful_information,0.6774,,'503644545926430720',QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage http://t.co/VeyplzsS0i
878955321,false,finalized,3,2/10/2016 12:17:50,not_related_or_irrelevant,0.3611,,'503644548925759488',RT @Revelation1217: The California Earthquake Is Just A Preview Of What Is Coming   http://t.co/6PxoDxzwOR
878955322,false,finalized,3,2/10/2016 14:48:11,injured_or_dead_people,1.0,,'503644549353598976',Boy hurt in California quake: 'I should be dead' http://t.co/SAgCC0kUIr
878955323,false,finalized,3,2/10/2016 13:10:28,not_related_or_irrelevant,0.6286,,'503644553228713984',RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.â€¦
878955324,false,finalized,3,2/10/2016 15:01:11,infrastructure_and_utilities_damage,1.0,,'503644562016178177',"Countless businesses, wineries and restaurants have incurred damages as a result of a 6.1 Magnitude earthquake near Napa, California"
878955325,false,finalized,3,2/10/2016 13:39:29,injured_or_dead_people,1.0,,'503644562342940672',3 people critically injured after California quake http://t.co/5rN0Am63X7
878955326,false,finalized,3,2/10/2016 12:55:01,infrastructure_and_utilities_damage,0.6471,,'503644565354455040',Napa 6.0 Earthquake Caused 'Significant' Damage in County: USGS: Cleanup efforts were underway in the Bay Area... http://t.co/TZrQ1XDEBc
878955327,false,finalized,3,2/10/2016 12:55:41,donation_needs_or_offers_or_volunteering_services,0.6774,,'503644565849374722',"RT @NapaCoRedCross: There is also a shelter open in Vallejo for those needing a place to stay: Florence Douglas Center- 333 Amador St, Vallâ€¦"
878955328,false,finalized,3,2/10/2016 12:42:57,other_useful_information,0.625,,'503644565925277697',"RT @earthquakesSF: A 3.2 magnitude earthquake occurred 4.35mi SW of Napa, California. Details: http://t.co/v5QedQNRZw Map: http://t.co/h6Pzâ€¦"
878955329,false,finalized,3,2/10/2016 16:04:38,infrastructure_and_utilities_damage,0.6675,,'503644566180745217',RT @nationalpost: Expensive wine seeping across cellar floors shows Napa Valley was biggest loser in California quake http://t.co/1Y0vou7Uoa
878955330,false,finalized,3,2/10/2016 12:27:27,other_useful_information,1.0,,'503644566751150080',Seven Common Earthquake Myths Exposed | NBC Southern California http://t.co/FCQHNanl0M
878955331,false,finalized,3,2/10/2016 13:37:59,infrastructure_and_utilities_damage,0.6611,,'503644566856015873',( #Cero ) Full Episode:  World News 8/24: Earthquake Damage in Napa: Quake leaves thousands without ... http://t.co/OtMgYpReO6 ( #Cero )
878955534,false,finalized,3,2/10/2016 12:10:34,other_useful_information,1.0,,'503644568236343296',"USGS reports a M1.65 #earthquake 4km SW of Fontana, California on 8/26/14 @ 20:47:41 UTC http://t.co/Y9lyi4OfKo #quake"
878955535,false,finalized,3,2/10/2016 13:52:02,other_useful_information,0.3514,,'503644568831553536',This could be the future of earthquake warnings in California http://t.co/3TtCDKqbLg via @TIME
878955536,false,finalized,3,2/10/2016 12:16:55,injured_or_dead_people,1.0,,'503644569360019456',"RT @janinebucks: Â¤ USA http://t.co/fPX5M6ZlzY 435 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Following 6.0 ...â€¦"
878955537,false,finalized,3,2/10/2016 12:05:21,infrastructure_and_utilities_damage,1.0,,'503644571130396672',RT @CNNVideo: A strong #earthquake rattled #California's wine country and damaged historic buildings: http://t.co/dyefdNAFZZ http://t.co/yBâ€¦
878955538,false,finalized,3,2/10/2016 12:07:02,injured_or_dead_people,1.0,,'503644572572864512',"Quake rocks California wine country, dozens injured: NAPA Calif. (Reuters) - A 6.0 magnitude earthquake rocked wine country north of ..."
