_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
874984878,false,finalized,3,2/4/2016 12:07:54,injured_or_dead_people,1.0,,'498508754389073920',"Nepal floods, landslides kill 240, India announces NR 48 mn   http://t.co/c4PIke5SWV http://t.co/NoXDvQGLtO"
874984879,false,finalized,3,2/4/2016 12:48:26,sympathy_and_emotional_support,1.0,,'498508778229465088',"@timesofindia expect many unprecedented till now it was #ElNino now it is flood.while we r ""progressing"" poor nature dsn't know how to react"
874984880,false,finalized,3,2/4/2016 11:21:11,displaced_people_and_evacuations,0.6757,,'498508791407968257',"Flood-like situation in Rajasthan: Army deployed to rescue people: Jaipur, Aug 11:åÊ Army has been deplo... http://t.co/NksWP1OgoA #india"
874984881,false,finalized,3,2/4/2016 13:30:37,other_useful_information,1.0,,'498508862689771521',"Deadly monsoon hits India, Nepal http://t.co/9IrmW3qhhB"
874984882,false,finalized,3,2/4/2016 11:53:07,other_useful_information,0.7059,,'498508882080051200',"#usa #hi #uk Deadly monsoon hits India, Nepal http://t.co/57V6CdD9JT"
874984883,false,finalized,3,2/4/2016 12:01:14,sympathy_and_emotional_support,1.0,,'498508915655852034',Prayers out to India and Nepal
874984884,false,finalized,3,2/4/2016 13:49:00,infrastructure_and_utilities_damage,0.697,,'498508929912303616',#India: Flood damages #paddy in #Odisha State.  http://t.co/x21o6EaUZH
874984885,false,finalized,3,2/4/2016 12:26:26,injured_or_dead_people,1.0,,'498508942189006848',( #LeeticoohTeam ) Scores Killed in Flooding in Nepal and India http://t.co/3X2fTdOetJ Via @FlacoJonas
874984886,false,finalized,3,2/4/2016 12:06:05,injured_or_dead_people,1.0,,'498508953701994496',"RT @PressTV: Floods kill 113 people in #Nepal, #India  http://t.co/bC863jnzWR"
874984887,false,finalized,3,2/4/2016 13:32:56,injured_or_dead_people,1.0,,'498508964980883456',"#News Hundreds dead as monsoon brings chaos to northern India, Nepal http://t.co/iDEfSHQNJe #World #Usa"
874984888,false,finalized,3,2/4/2016 12:28:35,injured_or_dead_people,0.3548,,'498508971003891712',"Deadly monsoon hits India, Nepal http://t.co/CExTZhBH1V"
874984889,false,finalized,3,2/4/2016 11:29:41,other_useful_information,0.697,,'498508993493737472',"Deadly monsoon hits India, Nepal http://t.co/FVyj5t6RSG"
874984890,false,finalized,3,2/4/2016 14:43:28,displaced_people_and_evacuations,0.6641,,'498509007251058688',#flood #disaster 300000 displaced and 45 killed in Eastern India floods - eNCA: DAWN.com300000 di... http://t.co/nbN9FPPD5a
874984891,false,finalized,3,2/4/2016 12:19:50,injured_or_dead_people,1.0,,'498509029912883200',"180 dead as floods wash away homes in Nepal, India - GEOENGINEERING FLOODING, DROUGHTING,KILLING IN A TOWN NEAR YOU - http://t.co/cdX44FTnNk"
874984892,false,finalized,3,2/4/2016 11:45:08,infrastructure_and_utilities_damage,0.6364,,'498509031762558976',"#NY #News Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged and roughly 1... http://t.co/UyK9hDrw32"
874984893,false,finalized,3,2/4/2016 12:34:59,injured_or_dead_people,1.0,,'498509050158788608',"""Scores Killed in Flooding in Nepal and India"" via NYT http://t.co/5OV2CesiNZ #socialmarketing #ff #Entrepreneurs #followfriday #busine..."
874984894,false,finalized,3,2/4/2016 14:50:45,injured_or_dead_people,1.0,,'498509068819267585',"Odisha floods kill 45, leave 300000 villagers marooned ‰ÛÒ Reuters India: By Jatindra Dash Tue A... http://t.co/iadGYXNcwf #Charity #India"
874984895,false,finalized,3,2/4/2016 12:06:42,injured_or_dead_people,1.0,,'498509090512203776',The death toll from flooding in northern India continues to rise. @RichardAngwin1 has more in 5 minutes: http://t.co/EvgazWej3r
874984896,false,finalized,3,2/4/2016 13:38:15,injured_or_dead_people,1.0,,'498509123726872576',Many dead in Nepal and India floods‰Û_ http://t.co/1wuSuYZfHi #WorldNews
874984897,false,finalized,3,2/4/2016 12:34:08,not_related_or_irrelevant,0.6857,,'498509143523590145',The UK needs to get on the fucking boat right now. France needs to step it up. It is flooding like crazy in India which isn't ok.
874984898,false,finalized,3,2/4/2016 12:04:53,other_useful_information,1.0,,'498509167012106241',India: Odisha Floods Rapid Joint Needs Assessment Report http://t.co/HWtYBF5a75
874984899,false,finalized,3,2/4/2016 14:59:40,injured_or_dead_people,1.0,,'498509180287090690',"""@IndiaToday: 2 killed, 4 lakh affected in Bihar flood  http://t.co/qODyWDbVi9"""
874984900,false,finalized,3,2/4/2016 13:30:37,infrastructure_and_utilities_damage,0.6563,,'498509187006357504',"Indian women cross make-shift bamboo bridges in the flood affected Morigaon district of Assam state, about 60 km... http://t.co/PkYpO26nDz"
874984901,false,finalized,3,2/4/2016 14:51:31,injured_or_dead_people,1.0,,'498509260813516800',"Hundreds of people are dead and missing in #India and #Nepal, after weekend monsoons on the countries' border: http://t.co/knR0plSZuh #ktuu"
874984902,false,finalized,3,2/4/2016 12:02:01,infrastructure_and_utilities_damage,0.6486,,'498509266433875968',"Nitish's native place, 13 districts of Bihar affected by flood: Patna, Aug 18: Four more districts incl... http://t.co/sanWBKaiE8 #india"
874984903,false,finalized,3,2/4/2016 12:00:30,injured_or_dead_people,0.6061,,'498509268371668992',"follow @zacseth || Deadly monsoon hits India, Nepal http://t.co/tiiESPu8P9"
874984904,false,finalized,3,2/4/2016 12:35:25,caution_and_advice,0.7059,,'498509270527139840',"RT @NewIndianXpress: #Water #Released from #Mettur, #Flood Alert Out http://t.co/kUrfK3Ml45 http://t.co/chh1rbNQFT"
874984905,false,finalized,3,2/4/2016 11:46:39,injured_or_dead_people,1.0,,'498509291637465089',"#nepal#news 180 Dead as Floods Wash Away Homes in Nepal, India - ABC News: BBC News180 Dead as... http://t.co/0kselBXgZE @milijulidotcom"
874984906,false,finalized,3,2/4/2016 14:50:45,injured_or_dead_people,1.0,,'498509292626911232',"UP floods hit over 1,000 villages, death toll touches 28 http://t.co/zK6EprN3Jm via @timesofindia"
874984907,false,finalized,3,2/4/2016 14:55:11,donation_needs_or_offers_or_volunteering_services,0.6389,,'498509293986258945',"#India news - Floods: 12 National Disaster Response Force Teams Deployed in Bihar, Four in Uttar Pradesh http://t.co/tu3TekblGg"
874984908,false,finalized,3,2/4/2016 11:29:41,caution_and_advice,0.3939,,'498509300894273536',#SuryaRay @Akansha_Gautam Tamil Nadu: Water Released from Mettur Dam After Flood Alert http://t.co/wFpvDHT4mU #India #Indian @SuryaRay
874984909,false,finalized,3,2/4/2016 11:18:35,injured_or_dead_people,1.0,,'498509313598816256',"Flash flood hits 1,000 UP villages, leaves 28 dead | The Indian Express http://t.co/2jPzMbcDOB"
874984910,false,finalized,3,2/4/2016 13:41:52,injured_or_dead_people,1.0,,'498509315318116352',Nepal and India begin relief efforts as monsoon floods claim at least 180 lives https://t.co/DDj7wqBbeh http://t.co/TczgaQfZBU
874984911,false,finalized,3,2/4/2016 12:14:58,injured_or_dead_people,1.0,,'498509317155209216',Over 100 dead in Nepal and India floods - Sky News Australia http://t.co/mPBlCboK9N
874984912,false,finalized,3,2/4/2016 11:29:05,injured_or_dead_people,1.0,,'498509320351653890',"RT @wyffnews4: Hundreds dead as monsoon hits India, Nepal http://t.co/kpE94tafdF"
874984913,false,finalized,3,2/4/2016 14:47:42,injured_or_dead_people,0.6667,,'498509360042352640',Many dead in Nepal and India floods Rescue helicopters have been deployed to convey emergency supplies to those ... http://t.co/qhDHG4TBZu
874984914,false,finalized,3,2/4/2016 12:11:38,injured_or_dead_people,1.0,,'498509381139304448',Scores Killed in Flooding in Nepal and India http://t.co/GAofvkD9wH #NYT #world
874984915,false,finalized,3,2/4/2016 14:17:04,injured_or_dead_people,1.0,,'498509384754806786',"UP floods hit over 1,000 villages, death toll touches 28 - The Times of India on Mobile http://t.co/S24F4lBgVO via @timesofindia"
874984916,false,finalized,3,2/4/2016 14:59:40,injured_or_dead_people,1.0,,'498509395588706304',"Hundreds dead as monsoon hits India, Nepal:"
874984917,false,finalized,3,2/4/2016 11:51:26,other_useful_information,0.6857,,'498509396939653121',"Deadly monsoon hits India, Nepal http://t.co/Etagzyrgm1"
874984918,false,finalized,3,2/4/2016 11:52:38,other_useful_information,0.697,,'498509401645264896',"What is current situation of India, ceasefire violation on border, gangrapes in all our country, flood in half country but no relief?"
874984919,false,finalized,3,2/4/2016 12:34:59,injured_or_dead_people,1.0,,'498509404921409536',"News: 180 dead as floods wash away homes in Nepal, India: KATMANDU, Nepal (AP) ‰ÛÓ Author... http://t.co/BbWmt47SBS http://t.co/PhlPKQc6bx"
874984920,false,finalized,3,2/4/2016 13:22:29,injured_or_dead_people,1.0,,'498509413226139649',"New post: 85 killed, 139 missing in Nepal landslide, floods - Times of India http://t.co/7rVx0K6dgH"
874984921,false,finalized,3,2/4/2016 13:54:16,other_useful_information,1.0,,'498509417026162689',"Deadly monsoon hits India, Nepal http://t.co/fdc9EuSWhR"
874984922,false,finalized,3,2/4/2016 13:17:55,injured_or_dead_people,1.0,,'498509424017698817',"""@ReutersIndia: Odisha floods kill 45, leave 300,000 villagers marooned http://t.co/6sVHOeX9oJ""  Let's make more booms"
874984923,false,finalized,3,2/4/2016 14:22:56,injured_or_dead_people,1.0,,'498509425741537283',Dozens killed as monsoon floods ravage India and Nepal: More than 100 people have been killed by flooding in Nepal and northern India. Th...
874984924,false,finalized,3,2/4/2016 14:08:23,other_useful_information,0.6929,,'498509433115123712',"Deadly monsoon hits India, Nepal http://t.co/l4k84y9nMt"
874984925,false,finalized,3,2/4/2016 11:53:07,infrastructure_and_utilities_damage,0.6471,,'498509435619139585',"RT @CAREIndia: Flood situation in UP aggravated, inundating more than 500 villages in 7 dist affecting 4 lakh people. http://t.co/LrJS937mgM"
874984926,false,finalized,3,2/4/2016 12:38:20,donation_needs_or_offers_or_volunteering_services,1.0,,'498509455404072960',RT @ashramindia: Orissa Flood : Devotees of #Asaram Bapuji performed MASSIVE relief activities despite the adverse weather situation! http:‰Û_
874984927,false,finalized,3,2/4/2016 13:11:57,donation_needs_or_offers_or_volunteering_services,0.6774,,'498509456855285762',"Flood situation in UP, Bihar remains grim, NDRF teams deployed for relief operations http://t.co/KfoGNr8rZJ #india"
874984928,false,finalized,3,2/4/2016 11:28:17,injured_or_dead_people,1.0,,'498509457044033538',[ #ElFlacox3 ‰ª´.‰ª´ ] Scores Killed in Flooding in Nepal and India http://t.co/ULeF3qsjdf
874984929,false,finalized,3,2/4/2016 14:06:38,injured_or_dead_people,1.0,,'498509467772649473',"Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged and rough... http://t.co/KfJ9eqanSl #NewYorkTimes"
874984930,false,finalized,3,2/4/2016 18:48:38,injured_or_dead_people,1.0,,'498509480611831808',Check this @SuryaRay At least 9 killed as Rapti Ganga Express rams autorickshaw in Bihar: At... http://t.co/ZvMjkZjwWF #SuryaRay #India
874984931,false,finalized,3,2/4/2016 12:33:13,injured_or_dead_people,1.0,,'498509510508834816',"Floods in India‰Ûªs Odisha kill 45, leave scores marooned http://t.co/l0SCqrhRGK #Pakistan #Karachi"
874984932,false,finalized,3,2/4/2016 12:05:18,not_related_or_irrelevant,0.6757,,'498509519899852800',"Me too me too""@TOIIndiaNews: Govt faces flood of demands on Bharat Ratna http://t.co/lcaT88hCg1"""
874984933,false,finalized,3,2/4/2016 13:50:54,donation_needs_or_offers_or_volunteering_services,0.6736,,'498509535158738944',"News: ""Nepal and India begin relief efforts as monsoon floods claim at least 180 lives"" http://t.co/3SoXeIVAcb"
874984934,false,finalized,3,2/4/2016 12:48:26,injured_or_dead_people,1.0,,'498509551340371968',"#Floods in #India's #Odisha kill 45, leave scores marooned http://t.co/zPINgryoOc via @ARYNEWSOFFICIAL http://t.co/F9TiHFQkhI"
874984935,false,finalized,3,2/4/2016 13:02:27,injured_or_dead_people,1.0,,'498509556532539392',"Nepal, India floods leave nearly 200 dead, scores missing #WorldNews http://t.co/Ro2lTmCZxS"
874984936,false,finalized,3,2/4/2016 11:29:40,sympathy_and_emotional_support,0.6471,,'498509567643643904',RT @iamsrk: At Cannes after years...memories come flooding back of Devdas. Insha Allah will come here to represent India with more beautifu‰Û_
874984937,false,finalized,3,2/4/2016 11:23:18,donation_needs_or_offers_or_volunteering_services,0.6875,,'498509572286341121',Nepal and India begin relief efforts as monsoon floods claim at least 180 lives: Nepalese villagers carry thei... http://t.co/ewdKb8S6iq
874984938,false,finalized,3,2/4/2016 12:12:12,injured_or_dead_people,1.0,,'498509577134948352',"[Info Nigeria] 24 Killed, Including 7 In Their Sleep As Landslide Hit India: Heavy downpours i... http://t.co/faGv182MD3 #TalkMagazineNG"
874984939,false,finalized,3,2/4/2016 14:53:51,injured_or_dead_people,1.0,,'498509578561003520',"[CNN] Hundreds dead as monsoon hits India, Nepal:        http://t.co/Pfkfs0PbqG #TalkMagazineNG"
874984940,false,finalized,3,2/4/2016 13:40:27,other_useful_information,0.6562,,'498509595078557697',Indian cuisine Orlando opens the flood gates. http://t.co/LQALrQSkbg http://t.co/a1mx0wjH6y
874984941,false,finalized,3,2/4/2016 11:48:45,other_useful_information,0.6667,,'498509612656517120',"Deadly monsoon hits India, Nepal http://t.co/al1QiSno0K"
874984942,false,finalized,3,2/4/2016 11:17:53,injured_or_dead_people,1.0,,'498509640032727041',"180 dead in Nepal and India floods, thousands displaced http://t.co/XRiuZ2l0d3 http://t.co/8F2zjKI63f #india #asia"
874984943,false,finalized,3,2/4/2016 12:42:13,not_related_or_irrelevant,1.0,,'498509677257576448',RT @puppetvision: This week's international puppetry news round-up w/ @deadpuppets @IndianInkNZ @TinyPuppetApe @sortoftheatre &amp; more! http:‰Û_
874984944,false,finalized,3,2/4/2016 14:16:10,injured_or_dead_people,1.0,,'498509686711529472',"Floods claim 45 lives in #Odisha, 4.8 L people affected #IndiaFloods http://t.co/D3vl0Ngubq"
874984945,false,finalized,3,2/4/2016 12:07:54,injured_or_dead_people,1.0,,'498509687801643008',"180 Dead as Floods Wash Away Homes in Nepal, India"
874984946,false,finalized,3,2/4/2016 14:14:38,donation_needs_or_offers_or_volunteering_services,0.6667,,'498509705065816064',Nepal and India begin relief efforts as monsoon floods claim at least 180 lives (http://t.co/32O1BjSPJy) http://t.co/yxNbnUK9Af
874984947,false,finalized,3,2/4/2016 11:32:33,injured_or_dead_people,1.0,,'498509740058886146',@nytimes I think more than 100 persons must've been killed in flooding&amp;landslides in India&amp;Nepal!Armed forces are usually 4 rescue!
874984948,false,finalized,3,2/4/2016 14:17:04,injured_or_dead_people,1.0,,'498509747075964928',"Hundreds dead as monsoon hits India, Nepal - Dozens of people have been killed in flooding in northern and eastern... http://t.co/A5aNDAZpFa"
874984949,false,finalized,3,2/4/2016 15:23:53,injured_or_dead_people,1.0,,'498509754390827009',"Flood fury in North India: dozens killed, lakhs affected http://t.co/lMkBJAtlKk"
874984950,false,finalized,3,2/4/2016 14:19:59,injured_or_dead_people,1.0,,'498509793158782976',"{INFORMATIONNIGERIA} Landslides, Flooding Kill 109 In Nepal, Northern India: The death toll from landslides an... http://t.co/WHWG4S3fI1"
874984951,false,finalized,3,2/4/2016 12:42:27,not_related_or_irrelevant,0.625,,'498509806203047938',"@iam_umar8  I hope, you act proactively &amp; stop thinking about sepaartion.India ll never gve up kashmir.In worst,u ll see more of u killed!"
874984952,false,finalized,3,2/4/2016 11:20:11,other_useful_information,0.6875,,'498509856517926912',"Check this @SuryaRay Assam floods still grim, Kaziranga park affected: The flood situation in... http://t.co/v1qnk5CGFa #SuryaRay #India"
874984953,false,finalized,3,2/4/2016 13:06:51,injured_or_dead_people,1.0,,'498509864717807616',"Check this @SuryaRay UP floods kill 28, Centre calls it 'unprecedented': Flood fury continued in... http://t.co/V8JCvSqdmZ #SuryaRay #India"
874984954,false,finalized,3,2/4/2016 11:34:59,injured_or_dead_people,1.0,,'498509886456864768',"Nepal, India floods kill nearly 200 http://t.co/xOyAlk9ZNq"
874984955,false,finalized,3,2/4/2016 13:52:24,injured_or_dead_people,1.0,,'498509896334442496',Many dead in Nepal and India floods http://t.co/oNV8wm2ycE #Asia #News
874984956,false,finalized,3,2/4/2016 15:23:25,injured_or_dead_people,1.0,,'498509902181314560',"Hundreds dead as monsoon hits India, Nepal:        http://t.co/6W7U0u3i9G #MostRecent"
874984957,false,finalized,3,2/4/2016 12:32:23,injured_or_dead_people,1.0,,'498509913619177473',Many dead in Nepal and India floods #Worldnews http://t.co/qvJz8bjgsO
874984958,false,finalized,3,2/4/2016 14:16:10,injured_or_dead_people,1.0,,'498509914109906944',"#India news - Flood Fury in North India: Dozens Killed, Lakhs Affected http://t.co/VfJvV3yiVm"
874984959,false,finalized,3,2/4/2016 13:30:37,not_related_or_irrelevant,1.0,,'498509919545741312',@BBSRBuzz @discoverbbsr #awesome #Mahanadi #flood #Odisha #travel #tourism #india Wow! Beautifully captured the serenity of nature. ‰÷¼
874984960,false,finalized,3,2/4/2016 11:27:57,injured_or_dead_people,1.0,,'498509930287362049',Flood death toll mounts in #India and #Nepal: The death toll from landslides and flooding triggered by torrent... http://t.co/EIlK8EDNEV
874984961,false,finalized,3,2/4/2016 12:00:01,injured_or_dead_people,1.0,,'498509936679059457',"Many dead in Nepal and India floods, REAL TALK http://t.co/3pcAHdjAao"
874984962,false,finalized,3,2/4/2016 12:58:56,infrastructure_and_utilities_damage,1.0,,'498509940097822720',"#flood #disaster Monsoon Floods Hit North India, 200 Villages under Water - Scientific American: Times of Indi... http://t.co/tNub4SJLlX"
874984963,false,finalized,3,2/4/2016 12:11:07,other_useful_information,1.0,,'498509949358456832',"#News Deadly monsoon hits India, Nepal http://t.co/BvjJ9kXuui #CNN"
874984964,false,finalized,3,2/4/2016 11:23:18,injured_or_dead_people,1.0,,'498510055096848385',"CNN Asia &gt; Monsoon kills hundreds in India, Nepal - Dozens of people have been killed in flooding in northern and ... http://t.co/q62yqPUSKi"
874984965,false,finalized,3,2/4/2016 12:00:28,not_related_or_irrelevant,1.0,,'498510078761127936',"RT @actindia: And believe me, this brave heart Indian won't understand the meaning of ""Pet Dog."" #Pets #Dog #Flood #Bihar #India http://t.c‰Û_"
874984966,false,finalized,3,2/4/2016 11:29:14,injured_or_dead_people,0.697,,'498510095031205890',"#Headlines #News Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged and ro...  http://t.co/3V6MLbyFaO"
874984967,false,finalized,3,2/4/2016 12:29:27,injured_or_dead_people,0.6364,,'498510111988789248',#Akansha_Gautam #India #Indian Detroit area hit by severe flooding; 1 woman dies http://t.co/ngKO0n084E #SuryaRay  #SharmaSudhansu
874984968,false,finalized,3,2/4/2016 12:53:18,injured_or_dead_people,1.0,,'498510118007214080',@mc_nelson_inxs Many dead in Nepal and India floods: At least 160 people are reported to have ... http://t.co/bwkwKJqbJ8 @mc_nelson_inxs
874984969,false,finalized,3,2/4/2016 11:25:56,injured_or_dead_people,1.0,,'498510127003996161',"Flood fury in North India: Dozens killed, lakhs affected - http://t.co/JMl96YXWlH http://t.co/4PNVow4pIB"
874984970,false,finalized,3,2/4/2016 11:37:20,not_related_or_irrelevant,0.6452,,'498510127298015233',Government faces flood of demands on Bharat Ratna http://t.co/NrS3TUa1BY #india
874984971,false,finalized,3,2/4/2016 11:24:39,injured_or_dead_people,1.0,,'498510148261146625',#News Many dead in Nepal and India floods http://t.co/fUMJOibiJv via @BBC
874984972,false,finalized,3,2/4/2016 11:30:13,injured_or_dead_people,1.0,,'498510149871755265',"180 dead in Nepal, India floods, thousands displaced http://t.co/8eevEZBAmm #BreakingNews"
874984973,false,finalized,3,2/4/2016 11:55:18,other_useful_information,1.0,,'498510164517851137',"Deadly monsoon hits India, Nepal http://t.co/uqffkjuYNl"
874984974,false,finalized,3,2/4/2016 11:20:07,other_useful_information,0.6486,,'498510181782007808',Govt faces flood of demands on Bharat Ratna http://t.co/1AoLgzZRz5 via @timesofindia
874984975,false,finalized,3,2/4/2016 12:12:12,injured_or_dead_people,1.0,,'498510194801139712',"""@infonaija: Landslides, Flooding Kill 109 In Nepal, Northern India http://t.co/vro2Mq1zvU Kurdish Push On... http://t.co/veEwi9upHc"""
874984976,false,finalized,3,2/4/2016 11:51:26,other_useful_information,0.6857,,'498510222210920448',"Deadly monsoon hits India, Nepal http://t.co/hnt6UQkJ1A"
874984977,false,finalized,3,2/4/2016 11:55:05,injured_or_dead_people,1.0,,'498510236731584513',"CJ : 324FF166 Deadly monsoon hits India, Nepal: Dozens of people have been killed in flooding in ... http://t.co/b5ss52IpST CJ: 324FF166"
874984978,false,finalized,3,2/4/2016 11:55:21,injured_or_dead_people,1.0,,'498510243177848833',"#timesofindia Nepal flood toll hits 101, fears of disease rise: Nepalese authorities said Monday they feared a... http://t.co/7845C9rMTD"
874984979,false,finalized,3,2/4/2016 12:10:39,injured_or_dead_people,1.0,,'498510258885505025',"#Flood Fury in North India: Dozens Killed, Lakhs Affected - NDTV http://t.co/ABcukztAeI"
874984980,false,finalized,3,2/4/2016 11:43:44,injured_or_dead_people,1.0,,'498510312191328256',"Deadly monsoon hits India, Nepal: Dozens of people have been killed in flooding in northern a... http://t.co/SC2Q5eiEGH team follow back"
874984981,false,finalized,3,2/4/2016 13:03:50,injured_or_dead_people,1.0,,'498510315202420736',"RT @WLKY: Hundreds dead as monsoon hits India, Nepal http://t.co/0JgrUlIg7R"
874984982,false,finalized,3,2/4/2016 14:08:23,injured_or_dead_people,1.0,,'498510320990953474',Nepal and India floods leave many dead http://t.co/g1K6NGEj8H http://t.co/8F2zjKI63f #india #asia
874984983,false,finalized,3,2/4/2016 13:20:27,injured_or_dead_people,1.0,,'498510321540419584',"(#TeamKhalifa) Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been d... http://t.co/3byMUkHPLk (#TeamKhalifa)"
874984984,false,finalized,3,2/4/2016 14:24:42,injured_or_dead_people,1.0,,'498510332411654144',"Over 300 villages surrounded. RT @ReutersIndia: Odisha floods kill 45, leave 300,000 villagers marooned http://t.co/y9RxP0ZNzY"
874984985,false,finalized,3,2/4/2016 12:51:38,injured_or_dead_people,1.0,,'498510349176303616',Death toll from 3 days of flooding and torrential rain in Nepal and India rises to more than 1... http://t.co/r9ZjBDcHop #breaking #news
874984986,false,finalized,3,2/4/2016 15:20:00,infrastructure_and_utilities_damage,0.6748,,'498510384949899264',"RT @IndiaBroadcast: Nitish's native place, 13 districts of Bihar affected by flood http://t.co/YLQH8TXQUz"
874984987,false,finalized,3,2/4/2016 11:32:33,injured_or_dead_people,0.6364,,'498510407913730048',"(#Kuuky__frez) Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been d... http://t.co/n6A4TnuplR (#Kuuky__frez)"
874984988,false,finalized,3,2/4/2016 12:00:30,injured_or_dead_people,1.0,,'498510413106249728',"#Wagner_Kc Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged a... http://t.co/VC7HrMPWTi #Wagner_Kc"
874984989,false,finalized,3,2/4/2016 11:25:56,infrastructure_and_utilities_damage,0.3429,,'498510415639224320',#SuryaRay #India Army alerted as floods wreck havoc in UP http://t.co/PC5cHMEYS0 @SuryaRay #Indian
874984990,false,finalized,3,2/4/2016 11:27:58,other_useful_information,0.6571,,'498510420249178112',"ODISHA FLOODS FEILD VISIT TO AFFECTED  AREAS FROM THE CHAIRPERSON, INTER AGENCY COORDINATION: SPHERE INDIA http://t.co/n8uS7XMR37"
874984991,false,finalized,3,2/4/2016 14:22:56,injured_or_dead_people,1.0,,'498510437848072192',"Many dead in Nepal and India floods http://t.co/mpji4LWiBt Published August 18, 2014 at 07:47AM"
874984992,false,finalized,3,2/4/2016 13:54:36,infrastructure_and_utilities_damage,0.6875,,'498510446128017410',#flood #disaster Odisha Floods: 294 Villages Still Marooned - The New Indian Express: IBNLiveOdisha Floods: 29... http://t.co/mmhf6L2j0U
874984993,false,finalized,3,2/4/2016 11:53:07,other_useful_information,0.7059,,'498510455812653056',"Deadly monsoon hits India, Nepal http://t.co/YexIDnCozs"
874984994,false,finalized,3,2/4/2016 12:01:08,injured_or_dead_people,1.0,,'498510492839976963',"Monsoon floods in Nepal and India kill 180, maroon villages: Watch the video above: Raw video of monsoon flood... http://t.co/e8xOlAKoYc"
874984995,false,finalized,3,2/4/2016 11:29:27,injured_or_dead_people,1.0,,'498510499848650753',Monsoon floods in Nepal and India cause 180 deaths
874984996,false,finalized,3,2/4/2016 12:44:43,not_related_or_irrelevant,0.6667,,'498510508538871809',"@RanaAyyub @IndianExpress a flood of fictions, hope its not done with tax-payers amounts somehow"
874984997,false,finalized,3,2/4/2016 13:06:51,other_useful_information,0.3333,,'498510509818146816',"Thanks to huge corruption in UP,Bihar by politicians/babus  many bridges are still on paper. #floods. lives lost but then its cheap in India"
874984998,false,finalized,3,2/4/2016 15:18:28,injured_or_dead_people,1.0,,'498510511068041217',160 Dead in Nepal and India Flooding http://t.co/3BOHCy43Q3 via @thedailybeast
874984999,false,finalized,3,2/4/2016 11:32:33,donation_needs_or_offers_or_volunteering_services,1.0,,'498510533323395072',RT @stc_india: Children in Odisha wade thru flood waters to reach community kitchens. Ur support needed now: http://t.co/Hq8cTrICLR http://‰Û_
874985000,false,finalized,3,2/4/2016 14:23:05,injured_or_dead_people,1.0,,'498510549693788161',"180 dead in Nepal and India floods, thousands displaced via the @FoxNews iPhone app http://t.co/jN5HqBXJ1K"
874985001,false,finalized,3,2/4/2016 12:31:22,injured_or_dead_people,0.6471,,'498510567695323139',#summer #usa #ff #eu Many dead in Nepal and India floods  http://t.co/XJejnlC1gv
874985002,false,finalized,3,2/4/2016 12:04:08,infrastructure_and_utilities_damage,0.6286,,'498510571076345856',Floods submerge cane fields in North India: Reuters: Heavy monsoon rains in India have caused flooding ... http://t.co/xxU3WoUReT #green
874985003,false,finalized,3,2/4/2016 12:51:41,injured_or_dead_people,1.0,,'498510578264965122',"Flash flood hits 1000 UP villages, leaves 28 dead - Indian Express: Indian ExpressFlash flood hits 1000 UP vil... http://t.co/Cj72NC0G03"
874985004,false,finalized,3,2/4/2016 11:19:46,injured_or_dead_people,1.0,,'498510579599151104',"Flood Fury in North India: Dozens Killed, Lakhs Affected: Heavy monsoon rains have created flood havoc in four states across north In..."
874985005,false,finalized,3,2/4/2016 12:53:18,injured_or_dead_people,1.0,,'498510586226147329',"(#Actualizate) Hundreds dead as monsoon hits India, Nepal http://t.co/uU5OcC75Op (#Bryan_Starz)"
874985006,false,finalized,3,2/4/2016 12:44:20,injured_or_dead_people,0.6667,,'498510626604318722',#MP #India UP flood toll at 28; more than 1000 villages hit via Tehelka http://t.co/2sd6b4cE6k
874985007,false,finalized,3,2/4/2016 11:52:38,other_useful_information,0.697,,'498510634393149440',"Deadly monsoon hits India, Nepal http://t.co/lKZf39U1Bg http://t.co/CE5GCmns7t"
874985008,false,finalized,3,2/4/2016 11:17:53,infrastructure_and_utilities_damage,0.6765,,'498510636910145537',http://t.co/ldMWADb8FI Floods hit India's Uttar Pradesh Sugarcane crop under high risk: Around 0.6 million hect... http://t.co/Im3BRo035l
874985009,false,finalized,3,2/4/2016 14:37:16,other_useful_information,1.0,,'498510638281670656',RT @BBSRBuzz: #OdishaFloods: Seen here is a snap from #Kendrapada from #Odisha with water rising #rain #india http://t.co/qk5e7OKGZ8
874985010,false,finalized,3,2/4/2016 11:48:27,caution_and_advice,1.0,,'498510643851718657',SEVERE WX ALERT: THE NATIONAL WEATHER SERVICE IN INDIANAPOLIS HAS ISSUED A * FLOOD ADVISORY FOR... ... http://t.co/esEZ2EEz7x WX WARNING
874985011,false,finalized,3,2/4/2016 14:58:24,donation_needs_or_offers_or_volunteering_services,0.6364,,'498510664252395520',Odisha flood Govt help a little late in coming http://t.co/TOLHZWooSs #india
