_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
880162303,false,finalized,3,2/12/2016 08:18:15,infrastructure_and_utilities_damage,1.0,,'511446549365149696',"^-^ #Chikiito ^- ^ A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurrica... http://t.co/oy2NnCwL2h ^-^ #Chikiito ^- ^"
880162304,false,finalized,3,2/12/2016 08:58:04,displaced_people_and_evacuations,1.0,,'511446556625481730',"RT @Anaridis: Some Westin guests seeking refuge in hotel's kitchen. Schools closed, 100+ shelters open. #Odile @leotb79 @AMHQ http://t.co/fâ€¦"
880162305,false,finalized,3,2/12/2016 07:45:58,infrastructure_and_utilities_damage,1.0,,'511446558290608129',BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/OQRTjnUfme
880162306,false,finalized,3,2/12/2016 09:12:29,donation_needs_or_offers_or_volunteering_services,1.0,,'511446558370312192',@pewdiepie #rÃ¶v http://t.co/5AQWGhNKf1 Can you somehow help?
880162307,false,finalized,3,2/12/2016 07:52:06,infrastructure_and_utilities_damage,0.697,,'511446562351116288',RT @iTravelCabo: Here we report on some of the damage that we know of in #Cabo left by #Odile: http://t.co/IyVlLAtK39 #HurricaneODILE http:â€¦
880162308,false,finalized,3,2/12/2016 09:59:25,other_useful_information,0.3421,,'511446562552049664',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/mbfQDTeVec"
880162309,false,finalized,3,2/12/2016 09:04:59,donation_needs_or_offers_or_volunteering_services,0.6765,,'511446564024225792',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880162310,false,finalized,3,2/12/2016 07:40:35,infrastructure_and_utilities_damage,1.0,,'511446565655822336',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/3z1H0UPun5"
880162311,false,finalized,3,2/12/2016 08:35:58,other_useful_information,0.7027,,'511446575374012418',I added a video to a @YouTube playlist http://t.co/wL7OG3n8OF Hurricane Odile Blazed a Trail of Destruction Through Mexicos Baja
880162312,false,finalized,3,2/12/2016 08:02:01,donation_needs_or_offers_or_volunteering_services,1.0,,'511446575395000320',Help make it happen for Help the Local Fishing families of Cabo rebuild! on @indiegogo http://t.co/d8vWMIJ9R5 #Cabo #HurricaneOdile
880162313,false,finalized,3,2/12/2016 09:13:39,sympathy_and_emotional_support,0.6364,,'511446576804265985',Devastating #hurricaneodile #prayersplease #sanjoseloscabos  #cabosanlucas #prayers #cabo http://t.co/i7BxzQfiSo
880162314,false,finalized,3,2/12/2016 08:19:40,displaced_people_and_evacuations,1.0,,'511446578280673280',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/6Wg9T0UVZU"
880162315,false,finalized,3,2/12/2016 09:22:59,donation_needs_or_offers_or_volunteering_services,1.0,,'511446597667147776',"@JenniferAni @adamlevine @GeorgeCloooney please help #cabo #cabosanlucas is devastated , spread the word #Odile"
880162316,false,finalized,3,2/12/2016 08:05:47,displaced_people_and_evacuations,1.0,,'511446603610456064',Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/UVdAXl7mdq via @MailOnline
880162317,false,finalized,3,2/12/2016 07:54:31,donation_needs_or_offers_or_volunteering_services,0.6389,,'511446637169086464',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880162318,false,finalized,3,2/12/2016 08:59:22,donation_needs_or_offers_or_volunteering_services,0.3611,,'511446637554593793',"With large expectancy of rainfall of #HurricaneOdile, be prepared with the help from the Santa Cruz County... http://t.co/rOomgXvesT"
880162319,false,finalized,3,2/12/2016 09:05:46,other_useful_information,1.0,,'511446652641484800',"Last week, they said rain like like that wouldn't come for another 100 year.  Guess Odile didn't get that memo. #Morefloodsahead"
880162320,false,finalized,3,2/12/2016 09:15:11,other_useful_information,0.6667,,'511446660317065216',RT @MegayachtNews: #superyacht news YachtAid Global Providing Hurricane Odile Assistance http://t.co/qBWolJsBzu
880162321,false,finalized,3,2/12/2016 07:59:56,other_useful_information,0.6571,,'511446669024440320',"#mashable A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Ca... http://t.co/E2GqfJdsxf"
880162322,false,finalized,3,2/12/2016 09:59:25,infrastructure_and_utilities_damage,0.6579,,'511446675689185280',Foro TV reporting some looting in Cabo San Lucas amid damage from Hurricane Odile
880162323,false,finalized,3,2/12/2016 07:44:49,infrastructure_and_utilities_damage,1.0,,'511446681989021696',"Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes, hotels, bu... http://t.co/PKxf4lLUKb"
880162324,false,finalized,3,2/12/2016 08:30:30,infrastructure_and_utilities_damage,0.6757,,'511446685541597184',"Bizarre to see the place we visited back in 2011 having so much damage due to hurricane.  Cabo, Mexico"
880162325,false,finalized,3,2/12/2016 08:56:38,sympathy_and_emotional_support,1.0,,'511446703955009536',RT @Nick_SNEwx: Sending prayers out to everyone impacted by Hurricane #Odile this morning.
880162326,false,finalized,3,2/12/2016 08:03:13,other_useful_information,0.3514,,'511446713089798144',"RT @RedCross: To check on loved ones in #Baja impacted by #Odile, contact State Departmentâ€™s Overseas Citizen Services at 1-888-407-4747"
880162327,false,finalized,3,2/12/2016 08:06:44,infrastructure_and_utilities_damage,0.665,,'511446719653883904',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/FJVpA5XT7l"
880162328,false,finalized,3,2/12/2016 07:54:31,infrastructure_and_utilities_damage,0.6389,,'511446720237305857',RT @CabosNews: #HurricaneODILE checkout it's destruction in Cabo San Lucas. #cabosanlucas :Photocredit: @SkyAlertStorm &amp; on IG: ... http://â€¦
880162329,false,finalized,3,2/12/2016 07:43:55,donation_needs_or_offers_or_volunteering_services,0.6667,,'511446731738071040',"Due to the hurricane Odile in Cabo, I might take longer to reply back all inquiries, request and services.  For... http://t.co/8Y2L11puVq"
880162330,false,finalized,3,2/12/2016 07:49:18,infrastructure_and_utilities_damage,0.6389,,'511446732102565889',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/Fg4XYaOXUm"
880162331,false,finalized,3,2/12/2016 08:19:39,other_useful_information,1.0,,'511446740848103424',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/gdeNJGt3TT"
880162332,false,finalized,3,2/12/2016 07:33:59,other_useful_information,0.6757,,'511446748418420738',@webcamsdemexico Thus far I haven't heard of any injuries or fatalities from #Odile. Have you heard anything?
880162333,false,finalized,3,2/12/2016 08:00:57,infrastructure_and_utilities_damage,0.6486,,'511446758048555008',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162334,false,finalized,3,2/12/2016 08:35:58,sympathy_and_emotional_support,0.3514,,'511446765166264320',"Fighting the urge to pack my car full of supplies,food,water and drive to #cabo right now. #anxietyattack #hurricaneodile #prayersforcabo"
880162335,false,finalized,3,2/12/2016 08:26:58,infrastructure_and_utilities_damage,0.7143,,'511446794765889536',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162336,false,finalized,3,2/12/2016 08:15:20,donation_needs_or_offers_or_volunteering_services,1.0,,'511446796246069248',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880162337,false,finalized,3,2/12/2016 09:23:50,sympathy_and_emotional_support,1.0,,'511446818807640064',RT @LACoLifeguards: Our thoughts are w/ those in the path of Hurricane #Odile as it hits Mexico. Hurricane safety: http://t.co/ls28spRwpS hâ€¦
880162338,false,finalized,3,2/12/2016 08:33:17,missing_trapped_or_found_people,1.0,,'511446840534126592',My friends r still missing in #Cabo. Hoping they're in a shelter w/o cell service. But no contact 4 over 40hrs. #worried #prayers #hurricane
880162339,false,finalized,3,2/12/2016 07:48:52,other_useful_information,1.0,,'511446851430924288',@drcurtrindal: @drcurtrindal: Made it through #HurricaneODILE #Cabolocals were extremely helpful! @weatherchannel http://t.co/lbBtURbAMA
880162340,false,finalized,3,2/12/2016 07:41:55,sympathy_and_emotional_support,1.0,,'511446852567564288',"Thoughts and prayers for the people in Cabo, San Jose, and LaPaz.   I look forward to being with you in December #odile"
880162341,false,finalized,3,2/12/2016 09:12:07,other_useful_information,0.6571,,'511446884204830720',#Hurricane Odile Spreads Destruction up #Mexicoâ€™s #Baja Peninsula http://t.co/BJVSC41bOo | Epoch Times
880162342,false,finalized,3,2/12/2016 08:00:57,other_useful_information,0.6757,,'511446885157335040',RT @HumanityRoad: Hurricane #Odile Situation Report : http://t.co/RJARW7VxIC #hmrd #Greatwork #Volunteers
880162343,false,finalized,3,2/12/2016 07:43:55,injured_or_dead_people,1.0,,'511446899191070721',RT @TWCBreaking: UPDATE: 2 dead as Odile lashes Baja California; American tourists evacuated via Mex. military http://t.co/8L4LgLnwos http:â€¦
880162344,false,finalized,3,2/12/2016 08:35:34,infrastructure_and_utilities_damage,1.0,,'511446906371710976',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/CVKSqF8Kqs"
880162345,false,finalized,3,2/12/2016 09:56:50,infrastructure_and_utilities_damage,1.0,,'511446921995890689',RT @samshamNWS: Awful damage from Hurricane #Odile in Baja California http://t.co/g0FYrcQyqG
880162346,false,finalized,3,2/12/2016 08:01:08,infrastructure_and_utilities_damage,0.6857,,'511446932955226113',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/cpHXj5xsxX"
880162347,false,finalized,3,2/12/2016 07:51:26,infrastructure_and_utilities_damage,1.0,,'511446937196040192',"Reports say Hurricane #Odile smashes into #LaPaz, #Loreto &amp; #Mulege with significant damage and flooding. Electricity is out = no gas."
880162348,false,finalized,3,2/12/2016 08:40:20,other_useful_information,0.6765,,'511446937246367744',"[ #FrancisSantana_] A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came asho... http://t.co/IWVk2RLlpQ"
880162349,false,finalized,3,2/12/2016 08:21:25,infrastructure_and_utilities_damage,0.6667,,'511446938302955520',Cabo San Lucas is moving ahead after the terrible damage caused by Hurricane Odile. The progress is remarkable as... http://t.co/1QxmdEgHQT
880162350,false,finalized,3,2/12/2016 07:42:28,donation_needs_or_offers_or_volunteering_services,0.6757,,'511446945572085760',RT @EvilTai: @nbcbayarea please help contact those who are stranded in #LosCabos #HurricaneODILE #RiuSantaFe
880162351,false,finalized,3,2/12/2016 09:01:36,displaced_people_and_evacuations,0.6571,,'511446947710767105',"World #Americas #Hurricane_Odile #Mexico Hurricane Odile Update: Mexico to Airlift Tourists After Flood, Destruction http://t.co/DJK1Rn9msn"
880162352,false,finalized,3,2/12/2016 08:17:07,sympathy_and_emotional_support,1.0,,'511446948679655426',RT @Arq_DS: #PrayforCabo spread the word. Cabo need help after #Odile. #UFC @TheEllenShow @richardbranson
880162353,false,finalized,3,2/12/2016 07:51:26,injured_or_dead_people,1.0,,'511446957827829760',RT @TWCBreaking: UPDATE: 2 dead as Odile lashes Baja California; American tourists evacuated via Mex. military http://t.co/8L4LgLnwos http:â€¦
880162354,false,finalized,3,2/12/2016 09:17:09,sympathy_and_emotional_support,0.6486,,'511447002161618944',Hurricane #Odie pounding #Baja today! Thoughts out to everyone in #Cabo http://t.co/Ywg4DmL4et
880162355,false,finalized,3,2/12/2016 08:09:27,infrastructure_and_utilities_damage,1.0,,'511447004589723648',"RT @CBCAlerts: #HurricaneOdile damages homes, stores, hotels in Mexico's Baja California Peninsula. About 30,000 tourists now in temporary â€¦"
880162356,false,finalized,3,2/12/2016 09:59:25,other_useful_information,0.3421,,'511447023724560384',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/XTGTbN6w3F"
880162357,false,finalized,3,2/12/2016 09:56:50,infrastructure_and_utilities_damage,1.0,,'511447032263753728',Local destruction in Cabo from Hurricane Odile http://t.co/u1bMCFQujP
880162358,false,finalized,3,2/12/2016 08:15:39,not_related_or_irrelevant,0.3939,,'511447034016980992',"RT @UKinMexico: Travel advice: British Emb Mexico Hurricane #Odile Brits needing assistance can call +52 55 1670 3200 Option 1, then 2, theâ€¦"
880162359,false,finalized,3,2/12/2016 08:56:38,displaced_people_and_evacuations,1.0,,'511447036928229376',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News"
880162360,false,finalized,3,2/12/2016 07:33:59,infrastructure_and_utilities_damage,1.0,,'511447041206419457',"Day 9 after #HurricaneODILE w no electricity, water, phone or landlines at home.Thankful for businesses in downtown for using their offices."
880162361,false,finalized,3,2/12/2016 08:18:29,sympathy_and_emotional_support,0.3333,,'511447043492311040',"RT @RedCross: To check on loved ones in #Baja impacted by #Odile, contact State Departmentâ€™s Overseas Citizen Services at 1-888-407-4747"
880162362,false,finalized,3,2/12/2016 09:03:43,infrastructure_and_utilities_damage,1.0,,'511447045773594625',"State of emergency in Los Cabos; everyone told to stay indoors due to #Odile damage, downed wires,  says local paper http://t.co/9hV9YnUGY8"
880162363,false,finalized,3,2/12/2016 09:03:13,displaced_people_and_evacuations,1.0,,'511447074337214464',RT @globalnews: Hurricane Odile batters Baja California; thousands seek shelter. http://t.co/pZ37j5hzYt #hurricaneodile #Odile http://t.co/â€¦
880162364,false,finalized,3,2/12/2016 08:19:39,sympathy_and_emotional_support,1.0,,'511447079051620352',"Today keep the Baja in your prayers. They still do not have communication, electricity or running water. #Odile #BCS #Mexico"
880162365,false,finalized,3,2/12/2016 08:01:08,other_useful_information,0.6286,,'511447095635476480',And they said the remnants of #HurricaneOdile wouldn't affect us. Lololololololol... #motoxâ€¦ http://t.co/PLx1pl77dq
880162366,false,finalized,3,2/12/2016 09:17:09,infrastructure_and_utilities_damage,0.6486,,'511447100039905280',RT @dfwtower: Another look at hurricane damage at Cabo San Lucas #SJD. #airports http://t.co/kWnYj3oBxK
880162367,false,finalized,3,2/12/2016 07:53:58,other_useful_information,0.7027,,'511447125100879874',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/NAmKVnTyEB Mashable"
880162368,false,finalized,3,2/12/2016 08:04:21,other_useful_information,1.0,,'511447148391829504',#MÃ©xico RAW: Hurricane #Odile Damages After landfall &amp; Hits Baja California - Cab...: http://t.co/pzWom0cZdF vÃ­a @YouTube #BajaCalifornia
880162369,false,finalized,3,2/12/2016 07:48:47,caution_and_advice,0.6389,,'511447194881110017',"RT @UKinMexico: Travel advice: British Emb Mexico Hurricane #Odile Brits needing assistance can call +52 55 1670 3200 Option 1, then 2, theâ€¦"
880162370,false,finalized,3,2/12/2016 08:18:29,donation_needs_or_offers_or_volunteering_services,0.6667,,'511447198224363520',RT @AmericanAir: Our people are helping those in SJD &amp; will continue to  provide supplies to those affected by #HurricaneOdile. http://t.coâ€¦
880162371,false,finalized,3,2/12/2016 09:15:11,infrastructure_and_utilities_damage,1.0,,'511447204699975680',"RT @AP: Hurricane Odile causes ""extensive"" damage to homes, hotels and businesses in Baja California http://t.co/tPW36Bp6GV"
880162372,false,finalized,3,2/12/2016 09:14:00,infrastructure_and_utilities_damage,0.697,,'511447219984023552',LET'S HELP REBUILD BCS DEVASTATED BY HURRICANE ODILE  Hurricane Odile damaged Los Cabos. It left many people with... http://t.co/70dzQf036B
880162373,false,finalized,3,2/12/2016 08:31:01,donation_needs_or_offers_or_volunteering_services,0.7143,,'511447233472913409',#wearethepeople San Diego fiance pleads for hurricane Odile aid - CBS 8 San Diego http://t.co/DkwavXYO07
880162374,false,finalized,3,2/12/2016 07:48:52,infrastructure_and_utilities_damage,0.3529,,'511447257653448704',"Survived Hurricane Odile in Cabo. No power or cell service, been in this shelter since yesterday. What a vacation! http://t.co/eeWpwlSxPt"
880162375,false,finalized,3,2/12/2016 09:17:09,infrastructure_and_utilities_damage,1.0,,'511447258450386944',RT @HotelChatter: Yikes. The damage of the hotels in Cabo by Hurricane Odile is heart-breaking. http://t.co/GFaystSAZd
880162376,false,finalized,3,2/12/2016 08:07:27,infrastructure_and_utilities_damage,1.0,,'511447261281550336',#Mexico :#HurricaneODILE damages Baja California resorts.
880162377,false,finalized,3,2/12/2016 09:03:13,infrastructure_and_utilities_damage,0.6667,,'511447288166617088',RT @DavidKirkaldy: The scale of destruction in Cabo seems underreported: @iTravelCabo: #cabo #Odile http://t.co/olCUDSi468 #HurricaneODILE
880162378,false,finalized,3,2/12/2016 09:12:07,infrastructure_and_utilities_damage,0.6857,,'511447308278726656',RT @CBSNews: Hurricane Odile causes extensive property damage in Mexico http://t.co/0GLJW4tO2U
880162379,false,finalized,3,2/12/2016 08:05:47,displaced_people_and_evacuations,1.0,,'511447339597578240',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall http://t.co/MdvlmTLZvw"
880162380,false,finalized,3,2/12/2016 08:53:01,infrastructure_and_utilities_damage,0.6486,,'511447345696096256',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/94iAru9Xqp"
880162381,false,finalized,3,2/12/2016 09:29:20,injured_or_dead_people,0.6667,,'511447354625368064',NST NEWS: Briton found dead in Mexico after hurricane: MEXICO CITY: The death toll from Hurricane Odile rose t... http://t.co/3cTvF33RO7
880162382,false,finalized,3,2/12/2016 09:23:50,donation_needs_or_offers_or_volunteering_services,0.6749,,'511447365367369729',@sammyhagar will you be going to Cabo even tho your bday is cancelled?  They need your help and support.  #odile wasn't even in the news
880162383,false,finalized,3,2/12/2016 09:16:09,other_useful_information,0.3333,,'511447371083837440',Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/sJw0w7BrVJ via @MailOnline
880162384,false,finalized,3,2/12/2016 08:43:52,donation_needs_or_offers_or_volunteering_services,0.7027,,'511447383901605888',"Baja California, Mexico, has suffered great losses due to Hurricane #Odile. We can all help the habitants of this beautiful place by..."
880162385,false,finalized,3,2/12/2016 08:53:01,infrastructure_and_utilities_damage,1.0,,'511447393045188608',"MORE: Photos of damage at Los Cabos, Baja California Sur, Mexico caused by #Odile. Photos courtesy of @mariancasfer http://t.co/3MzfjWsbFb"
880162386,false,finalized,3,2/12/2016 08:35:48,infrastructure_and_utilities_damage,1.0,,'511447395633078274',"#tcot 'Life threatening,' 'strongest on record' Hurricane Odile makes landfall in Mexico. Major damage reported [p... http://t.co/rGUgFOsRwm"
880162387,false,finalized,3,2/12/2016 07:46:16,infrastructure_and_utilities_damage,0.6389,,'511447399101771776',"""Travel advisory: Hurricane Odile damage Los Cabos"" http://t.co/TS2O70QIx0"
880162388,false,finalized,3,2/12/2016 09:32:11,infrastructure_and_utilities_damage,0.6667,,'511447400464924672',Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/qXDXaGWhNs
880162389,false,finalized,3,2/12/2016 09:06:11,infrastructure_and_utilities_damage,0.6667,,'511447400784076800',RT @severestudios: Webcam photo of damage from Hurricane Odile at a resort in Cabo San Lucas http://t.co/0nSjembPo0
880162390,false,finalized,3,2/12/2016 09:12:18,not_related_or_irrelevant,0.3333,,'511447405682642945',"RT @ColleenFerreira: The wind from Hurricane Odile was so strong last night, @Westin in Cabo created a barrier for doors in our shelter httâ€¦"
880162391,false,finalized,3,2/12/2016 07:49:18,caution_and_advice,1.0,,'511447412729057281',ICYMI: http://t.co/h2DsbVP0OD:Foreign Affairs advises against non-essential travel to Baja California Sur-widespread damage #HurricaneODILE
880162392,false,finalized,3,2/12/2016 07:54:31,infrastructure_and_utilities_damage,1.0,,'511447420127813632',"Photo: Hurricane Odile damage in Cabo San Lucas, Mexico, the morning after storm makes landfall - @LandsEndCharter #breakingnews"
880162393,false,finalized,3,2/12/2016 07:51:26,infrastructure_and_utilities_damage,1.0,,'511447420807299072',Weakening Odile pushes up Mexico's Baja California: Los Cabos international airport was damaged by the storm. ... http://t.co/S0jWoXqR4X
880162394,false,finalized,3,2/12/2016 09:17:09,donation_needs_or_offers_or_volunteering_services,0.7027,,'511447421902405632',"RT @UKinMexico: Travel Advice: Hurricane #Odile British citizens needing assistance please call +52 55 1670 3200 Option 1, then 2, then 1 aâ€¦"
880162395,false,finalized,3,2/12/2016 07:57:40,infrastructure_and_utilities_damage,0.6286,,'511447427513991169',"[ #FrancisSantana_] A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came asho... http://t.co/DgtXTXyfBP"
880162396,false,finalized,3,2/12/2016 07:46:16,other_useful_information,0.3611,,'511447430400077824',Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/XrnEc6WCab
880162397,false,finalized,3,2/12/2016 08:19:39,infrastructure_and_utilities_damage,0.6757,,'511447434405220352',LET'S HELP REBUILD BCS DEVASTATED BY HURRICANE ODILE  Hurricane Odile damaged Los Cabos. It left many people with... http://t.co/PBLYG6eFG8
880162398,false,finalized,3,2/12/2016 08:26:58,caution_and_advice,0.3714,,'511447457679429634',"Prepping for soggy weather? We've got your #Odile guide: Watches, warnings, closures, cancelations &amp; sandbag loc.  http://t.co/uBBnOK9iAr"
880162399,false,finalized,3,2/12/2016 08:06:19,infrastructure_and_utilities_damage,0.7059,,'511447459911196672',#Odile thank God we are all ok... 3 weeks no electricity and water.... lets c what happends... á½¡0 http://t.co/Fyf61xqTok
880162400,false,finalized,3,2/12/2016 07:40:35,infrastructure_and_utilities_damage,1.0,,'511447469142855680',"RT @BusInsMagazine: Mexico: Hurricane Odile causes mass destruction, leaves thousands stranded http://t.co/EWSrmvrwX1"
880162401,false,finalized,3,2/12/2016 08:35:34,infrastructure_and_utilities_damage,1.0,,'511447472917741568',Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/1HmoB5tjjl
880162402,false,finalized,3,2/12/2016 07:40:35,infrastructure_and_utilities_damage,1.0,,'511447479632805888',RT @JWatson_Wx: #Hurricane #Odile damage RT@SSinArkansas: Restaurant collapsed at playa grande #odile. Stuck here until Thursday. http://t.â€¦
880162403,false,finalized,3,2/12/2016 08:42:35,infrastructure_and_utilities_damage,0.6486,,'511447490164297730',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162404,false,finalized,3,2/12/2016 08:26:58,donation_needs_or_offers_or_volunteering_services,0.7143,,'511447500700807168',love kids? Mexico? Want 2 help some kids living in an orphanage that got clobbered by #Odile  http://t.co/KAYMm4lD64
880162405,false,finalized,3,2/12/2016 08:59:20,other_useful_information,0.6757,,'511447547294920705',RT @RodrigoEBR: Mexican govt says there are no reports of American or Canadian casualties in Cabo after #Odile
880162406,false,finalized,3,2/12/2016 09:37:40,other_useful_information,0.6842,,'511447548977238016',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/ijGCsXyu0z"
880162407,false,finalized,3,2/12/2016 07:44:25,donation_needs_or_offers_or_volunteering_services,1.0,,'511447555604246528',The best way to help #rebuild #CABO is to donate! http://t.co/Qgal9SSgQx http://t.co/iBIcZkdSqV
880162408,false,finalized,3,2/12/2016 08:43:52,infrastructure_and_utilities_damage,0.6486,,'511447565901238272',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162409,false,finalized,3,2/12/2016 09:22:59,other_useful_information,0.7027,,'511447580036055040',"Before troops arrived in Mexico to help those impacted by Hurricane #Odile, what were adults and children taking from local shops? #intlrpa"
880162410,false,finalized,3,2/12/2016 08:01:08,donation_needs_or_offers_or_volunteering_services,0.6286,,'511447588722462720',RT @bmscat: More supplies headed down to Cabo to respond to #HurricaneODILE http://t.co/34d8FBaDAT
880162411,false,finalized,3,2/12/2016 08:05:47,sympathy_and_emotional_support,0.6286,,'511447611820490752',RT @BajaBrewing: Cabo need your help!! #prayforcabo #cabo #odile #bajabrewing #prayforbcs http://t.co/9cVt341diR
880162412,false,finalized,3,2/12/2016 07:51:20,sympathy_and_emotional_support,0.6667,,'511447612440866816',@RiuHoteles #HurricaneODILE Missing my friend staying here. Mother last heard from her since Monday. Please HELP http://t.co/9LzaqeDNXL
880162413,false,finalized,3,2/12/2016 08:15:39,other_useful_information,0.3939,,'511447620548841472',RT @lybr3: Major hurricane hits Mexico's Cabo San Lucas. 1. I hope everyone is safe 2. Not ONE DIME in aid 2 Mexico unless they #FreeTahmooâ€¦
880162414,false,finalized,3,2/12/2016 09:05:04,infrastructure_and_utilities_damage,1.0,,'511447621630959616',RT @AriWeather: Panoramic shot of beach damage in Cabo #Hurricane #Odile #HurricaneODILE  #LosCabos http://t.co/uhXYCqvyqe http://t.co/zSGyâ€¦
880162415,false,finalized,3,2/12/2016 07:48:47,infrastructure_and_utilities_damage,1.0,,'511447637535371264',"RT @CBCAlerts: #HurricaneOdile damages homes, stores, hotels in Mexico's Baja California Peninsula. About 30,000 tourists now in temporary â€¦"
880162416,false,finalized,3,2/12/2016 09:05:04,infrastructure_and_utilities_damage,1.0,,'511447655265099777',"Today's News Photo: Hurricane Odile damage at Cabo San Lucas, Mexico, hotel - @eileenmera http://t.co/NASdwyfTXK"
880162417,false,finalized,3,2/12/2016 09:16:09,infrastructure_and_utilities_damage,1.0,,'511447681886326784',Weakening Odile pushes up Mexico's Baja California: Los Cabos international airport was damaged by the storm. ... http://t.co/XkeqbatKBj
880162418,false,finalized,3,2/12/2016 08:59:22,donation_needs_or_offers_or_volunteering_services,0.3611,,'511447683547295744',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880162419,false,finalized,3,2/12/2016 08:59:22,infrastructure_and_utilities_damage,1.0,,'511447685941841920',RT @samshamNWS: Awful damage from Hurricane #Odile in Baja California http://t.co/g0FYrcQyqG
880162420,false,finalized,3,2/12/2016 07:48:47,infrastructure_and_utilities_damage,0.6944,,'511447696381464576',Hurricane Odile: Power Outages Still Widespread in Los Cabos; 5 Deadâ€¦ http://t.co/uzMfUqkpkK #waterdamage #nj #fl
880162421,false,finalized,3,2/12/2016 08:19:39,sympathy_and_emotional_support,1.0,,'511447697723645952',"Our thoughts and prayers are with the folks in Cabo, dealing with Hurricane Odile. And also, the donkeys."
880162422,false,finalized,3,2/12/2016 07:53:58,infrastructure_and_utilities_damage,1.0,,'511447699179044864',"MT @ColleenFerreira Our hotel at @Westin in #Cabo, suffered major damage in hurricane. Windows blown out, debris everywhere. #Odile #hmrd vi"
880162423,false,finalized,3,2/12/2016 08:15:39,infrastructure_and_utilities_damage,0.6061,,'511447700512841728',RT @AleshaRay_WX: #HurricaneODILE checkout it's destruction in Cabo San Lucas. #cabosanlucas :Photocredit: @SkyAlertStorm @mangum86 http://â€¦
880162424,false,finalized,3,2/12/2016 09:13:39,donation_needs_or_offers_or_volunteering_services,0.3636,,'511447703046197248',San Diego fiance pleads for Hurricane Odile aid: While a bachelorette party from San Diego is stranded in Cabo... http://t.co/ESggLFFH4D
880162426,false,finalized,3,2/12/2016 09:00:42,infrastructure_and_utilities_damage,0.6571,,'511447722348396544',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/D4rDgvupx9"
880162427,false,finalized,3,2/12/2016 09:18:49,other_useful_information,0.6571,,'511447723812618240',"RT @NASASCaN: #TRMM sees Hurricane Odile strike Baja, CA. #NEN and #SN provide comm and tracking services.   http://t.co/E3Wwl33Ddk http://â€¦"
